"","kcat","km","phi","rel_phi","mu","convergence","f.TC","f.TC2","f.ATPS","f.EAA","f.ENT","f.RNAP","f.DNAP","f.R","v.TC","v.TC2","v.ATPS","v.EAA","v.ENT","v.RNAP","v.DNAP","v.R","p.TC","p.TC2","p.ATPS","p.EAA","p.ENT","p.RNAP","p.DNAP","p.R","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.P"
"213",5.07,0.1,0.08,1.31421102871213,1.04290031430616,4,1.20333577281559,1.96607712809601e-17,0.406671545610772,0.529501855889186,0.392478086030534,0.255918534430417,0.0893799858553336,0.340348910177061,283.62079178486,4.63395474794173e-15,95.8506414985269,124.801189336751,92.5053073571721,60.3188395187012,21.0664578671128,80.2186966998156,6.15350830302457,9.24984939389854e-16,5.68748774177234,14.2706800492374,1.60261847882617,10.9545779415549,0.617278615474018,37.6327025701263,10,1e-05,20.4636745680272,18.2173151216382,10.662581858321,21.7001091697241,57.8375887812743,20.1998768033054,76.9188537000157
"214",5.07,0.1,0.09,1.47848740730115,0.97700849088551,4,1.20792850957587,7.2667623078051e-17,0.415857019405464,0.492513653703829,0.405143589943916,0.251862720466409,0.0999897784355326,0.284499681333528,266.715348713857,1.60452959556976e-14,91.8228596034861,108.748944869325,89.4572923930878,55.6122757139043,22.0781349325204,62.8186445756598,5.78672354211523,3.20280579210779e-15,5.33803674315781,12.183057457246,1.49800518596694,9.5458770384514,0.611441050110364,29.3337869643296,10,1e-05,26.4969679441503,18.6674402546672,12.0437865754862,24.9762124638094,56.9209748254084,22.5976899264304,64.2969279813773
"215",5.07,0.1,0.1,1.64276378589016,0.902333124300669,4,1.21026736310216,0,0.420534726294649,0.454953076782601,0.406175826525852,0.241460930435357,0.106957837615778,0.236937035613975,246.806538803085,0,85.7585054406892,92.7773462474588,82.8303339795721,49.2404722409198,21.8116215512492,48.31792664743,5.35477697600381,0,4.90548202935891,10.2269686990293,1.35501151176342,8.18078480970838,0.584665885285183,22.9400801376095,10,1e-05,34.35209900795,18.6730977561819,13.053095215286,27.6312963820594,54.5701702783907,24.1724713011658,53.5477700487584
"216",5.07,0.1,0.11,1.80704016447918,0.825728765146353,4,1.20723390061327,7.56518021329355e-17,0.414467801582879,0.417069019264025,0.397246662057223,0.226864446530255,0.11011185153851,0.196616915177094,225.287593307144,1.41177384293295e-14,77.3457848346337,77.8312102942365,74.1320670324989,42.3362408393227,20.5484902429451,36.6916068221912,4.88789650173291,2.8180455217383e-15,4.36872485662348,8.47173421652457,1.19605359965393,6.93208943594907,0.542848726357782,18.0360754931815,10,1e-05,44.5075544959795,18.3092745584314,13.6211022613917,28.9700024503674,51.2713649158376,24.8852784477032,44.4354228300232
"217",5.07,0.1,0.12,1.97131654306819,0.751658869483224,4,1.19745725869872,0,0.394914517397794,0.379810543979768,0.380885096887121,0.21005420423198,0.109930409869824,0.162736243633654,203.41793746812,0,67.086065929881,64.5202798878748,64.7028194603951,35.6829378844051,18.6744178786349,27.6448038464778,4.41340692731621,0,3.75395624541413,6.95750648384934,1.03856004148338,5.83789719917064,0.492935337080651,14.2841288268914,10,1e-05,56.8014622411625,17.6784557370427,13.7635091094818,28.6616590640606,47.4722501564274,24.8442726305801,36.7783910612057
"218",5.07,0.1,0.13,2.13559292165721,0.682599623655252,4,1.18321843583071,1.84608523754569e-19,0.366436871754627,0.344891253720605,0.360537159165265,0.192881080257241,0.107498447257526,0.134794553882155,182.532167734,2.8479098197483e-17,56.5293055902043,53.2055166381181,55.6191715901472,29.7552849314014,16.5835183189815,20.7944208556664,3.96026399422879,5.68472036369738e-18,3.14296631288479,5.7006350089224,0.894345308864554,4.90958275963333,0.441473040194571,11.4143027526385,10,1e-05,69.9805810532308,16.9079389118557,13.5956247530125,27.1665128756645,43.5911241381365,24.2946490802008,30.463569177367
"219",5.07,0.1,0.14,2.29986930024623,0.619451868698861,4,1.16803095770332,1.20231148995647e-15,0.336061915412012,0.313666546323459,0.339308044471016,0.1766373040678,0.103977858162299,0.112129170946816,163.519804835122,1.68318946421832e-13,47.0473650191107,43.912100188655,47.5018104999408,24.7285376276004,14.5564969504787,15.6976491321769,3.54776696880935,3.35981896507117e-14,2.60465568817375,4.68489347906174,0.768571297093994,4.13642845336077,0.392853834900378,9.20602291258032,10,1e-05,82.6287359660312,16.1080572392152,13.2645913864473,25.2383961097163,39.9200307193227,23.4989959446796,25.3411926339803
"220",5.07,0.1,0.15,2.46414567883524,0.562155545443709,4,1.15387509173014,3.37843015705297e-17,0.307750183427529,0.28642116434215,0.318884878146235,0.161835554400568,0.100101596576035,0.093819753633511,146.596545633795,4.29219933976039e-15,39.0987847228735,36.3889935660287,40.5134159894188,20.5607464845095,12.7176228827951,11.9195326196564,3.18059566463856,8.56767051491146e-16,2.15838494138649,3.87111598007353,0.661193032186315,3.4957115661649,0.348858811153304,7.48740432557041,10,1e-05,94.0624540275917,15.337979576915,12.8701863403368,23.3283196169711,36.5748352945285,22.622960826184,21.2032643211735
"221",5.07,0.1,0.16,2.62842205742426,0.510353257808715,4,1.14134272489737,0,0.282685449880416,0.262830865578729,0.299899015772702,0.148542424169108,0.096215827383206,0.0789838207029515,131.642283011648,0,32.6048935036399,30.3148690011783,34.590303375189,17.1328588820369,11.0975177764583,9.10998094744434,2.85614420735331,0,1.79626839601101,3.21843419676565,0.570168762476989,2.96440171528753,0.309799068845742,6.13512713212681,10,1e-05,104.157038628954,14.6197709336153,12.4618127138077,21.5956693842505,33.5705878622185,21.7447769886046,17.850343478867
"222",5.07,0.1,0.17,2.79269843601328,0.463500694082498,4,1.1304048332151,7.50654337839239e-21,0.260809666406202,0.242349892642867,0.282448029529036,0.136628001941541,0.0924561032614689,0.066866320531591,118.411214002407,7.86319102926227e-19,27.32011427701,25.386431619878,29.586757846741,14.3119412632081,9.68488377565099,7.00432443083256,2.56907959374058,1.56957365214747e-19,1.50289282326678,2.69121040959443,0.492920610841757,2.52170094906359,0.275319194682233,5.05866485895019,10,1e-05,113.032467358421,13.9566803820733,12.060246897682,20.0658091485166,30.8779284387882,20.895079337092,15.1117884401396
"223",5.07,0.1,0.18,2.95697481460229,0.4210919659331,4,1.12086660631305,1.84475985812599e-20,0.241733212617876,0.22446839012767,0.266454409441564,0.125929933521515,0.0888705458107803,0.0568893593715361,106.669270553054,1.755598635052e-18,23.0049725035643,21.3619348656459,25.3576093093438,11.9843468204662,8.45752406387607,5.41397739232626,2.31432342422801,3.50435510350586e-19,1.26409045591213,2.26202560037551,0.427167391630133,2.15105261527178,0.244921520770036,4.19341420977957,10,1e-05,120.855877366049,13.3458465542727,11.6737882046947,18.7225843288472,28.4601649758623,20.0847433532364,12.8569952179672
"224",5.07,0.1,0.19,3.12125119319131,0.3826822503568,4,1.11251583417496,1.2163010901988e-15,0.225031668348782,0.208759451066478,0.251791757967281,0.116296324541408,0.0854715535739704,0.0486155994267794,96.2172542334003,1.05193245457767e-13,19.4621313054281,18.0548092529256,21.7765094626084,10.0580258555232,7.39210890067841,4.20457789998514,2.08755383938344,2.09976516963602e-14,1.06847242120594,1.9101449229233,0.37101895461234,1.83943072797909,0.218115277649483,3.49238932669854,10,1e-05,127.78456375042,12.7827137793898,11.3053968465299,17.5406596992614,26.2829693463583,19.3165711077173,10.9871254704521
"225",5.07,0.1,0.2,3.28552757178033,0.347820242948187,4,1.10515141757607,3.12827096215233e-16,0.210302835080053,0.194851820414289,0.238304659216619,0.107579739226484,0.0822510772149958,0.0416995500976221,86.8730518096201,2.4590516833037e-14,16.5313538009935,15.3167900984792,18.7325036889565,8.45656089369715,6.46554126308541,3.27789216794742,1.88481966450852,4.90851960357942e-15,0.906927422249135,1.61931884150533,0.32284717137699,1.57606233155214,0.194415791244093,2.91970709962639,10,1e-05,133.96368438814,12.261648913649,10.9550884671815,16.4937154013378,24.3130210651853,18.588743450589,9.4240983220626
"226",5.07,0.1,0.21,3.44980395036934,0.316161068575227,4,1.09861682006575,3.29905822875814e-17,0.197233640065785,0.182465785064431,0.225869547177739,0.0996675006340871,0.0792002415497473,0.0358855879138221,78.4988101197952,2.35725633126512e-15,14.0928172388928,13.0376185340717,16.1389215711156,7.1214822716091,5.65904745795124,2.56411143561024,1.70313000259911,4.70532563070474e-16,0.772695050145911,1.37755540656264,0.281398260696702,1.3527575155978,0.173436273893575,2.44917035902806,10,1e-05,139.504398307454,11.7782201817662,10.6224079286225,15.560720987512,22.5248551433037,17.8992545902429,8.11014286852379
"227",5.07,0.1,0.22,3.61408032895836,0.287382782971978,4,1.0927805552064,1.4369109797523e-21,0.18556111040947,0.171368045450128,0.214369614541264,0.0924599906917461,0.0763065332034587,0.030971037192346,70.9744676720307,9.33252256311907e-20,12.0519174405107,11.1300990339473,13.9229868289987,6.00513853311393,4.95599555483552,2.01152268632949,1.53987996921566,1.86286731031101e-20,0.660471610891168,1.17543205763367,0.245621607555788,1.16279204989504,0.154830662439306,2.06042644783956,10,1e-05,144.501026453531,11.3282249485062,10.3062984860094,14.7237613065435,20.8959578963346,17.2452765039817,6.99945440547019
"228",5.07,0.1,0.23,3.77835670754737,0.261201172253407,4,1.08753581411185,4.9174970338203e-23,0.175071628208741,0.161368816586374,0.203702865421689,0.0858730182350242,0.0735573804201714,0.0267963461508946,64.1988322700689,2.90287053691753e-21,10.3347346807145,9.52583763699636,12.0248785561322,5.0692100643114,4.34219992256232,1.58182756803911,1.39287407292063,5.7944275973776e-22,0.566131195791167,1.00559111004727,0.214653662727572,1.00071677150834,0.138301772392077,1.73770564471512,10,1e-05,149.030972052197,10.9079917510531,10.0055774892275,13.9682143830371,19.4073021211155,16.6239679749587,6.05597423010218
"229",5.07,0.1,0.24,3.94263308613639,0.237353371891051,4,1.08279336784087,3.7963930135613e-19,0.165586735497548,0.152308375410886,0.193776003022787,0.0798323089590626,0.070939599317698,0.0232330073176757,58.0830524635351,2.03645590311083e-17,8.88238082243504,8.17010486245091,10.3945056222405,4.28235370410565,3.80533220029619,1.24626177348047,1.26018457021476,4.06497504306826e-18,0.486398329239863,0.862165839571249,0.187768047089326,0.862019966119807,0.123587459947645,1.46853544161207,10,1e-05,153.159986559313,10.514145612407,9.71892541260195,13.281831512149,18.0421018247481,16.0323494457997,5.25065965379472
"230",5.07,0.1,0.25,4.10690946472541,0.215639945550779,4,1.07848674563074,4.10199358202025e-19,0.156973491300165,0.14406757188171,0.184522240001662,0.0742830789066668,0.0684448615560907,0.0201827368091791,52.559650021741,1.99909130024887e-17,7.65004465641562,7.02107947850229,8.99262266783176,3.62015819451579,3.33563484553604,0.98359816425094,1.14034743636913,3.99039145994426e-18,0.418785767139051,0.740682915927418,0.164397880298838,0.743184383268918,0.110482773723882,1.24341736214723,10,1e-05,156.936812425274,10.1443206219978,9.44551169579244,12.6555421891062,16.7879758329067,15.4685387116765,4.56129851887447
"231",5.07,0.1,0.26,4.27118584331442,0.195849756232052,4,1.0745548044048,1.86708703229716e-21,0.149109608838079,0.13653520351313,0.175869886091841,0.069170115076199,0.0660619100498466,0.0175612179021998,47.5619930091493,8.26410900715098e-20,6.59989620267154,6.04332730948165,7.78436079623995,3.06161073982494,2.92403522936388,0.777295415434132,1.03191700808805,1.6496009963166e-20,0.361199201471446,0.637362177604174,0.144032516629559,0.641114161392161,0.0987904670573788,1.05441971365438,10,1e-05,160.407690788572,9.79592038170934,9.18415657826982,12.0809593238479,15.632446007221,14.9299916712653,3.96883524589715
"232",5.07,0.1,0.27,4.43546222190344,0.177805447834742,4,1.07094886866922,9.3084640122759e-23,0.141897737310118,0.129622223686975,0.167761015207629,0.0644485852533827,0.0637818180069629,0.0153012432359583,43.035042763616,3.74051608392522e-21,5.70202310479061,5.20874348223147,6.74131387103397,2.58980396130427,2.5630105654639,0.614865635755522,0.933699152662281,7.4664541010314e-22,0.311985182834141,0.549210031444881,0.126254820112472,0.553297697978858,0.0883465123454524,0.8952875739485,10,1e-05,163.609637887285,9.46686252957919,8.93391830008607,11.5514291780856,14.5653802672645,14.4146908695736,3.45808097132658
"233",5.07,0.1,0.28,4.59973860049246,0.161348227143714,4,1.0676282548978,3.68170671652867e-17,0.135256509778276,0.12325364108739,0.160145016192194,0.0600796728052577,0.0615965689707329,0.0133476003924011,38.9307433158434,1.34252328455952e-15,4.93208796209593,4.49440696413152,5.83963986536369,2.19078720495762,2.2461003675533,0.486716235145684,0.844651235649462,2.67981429803416e-16,0.269800322322844,0.473788528063929,0.110712410656965,0.477636322073017,0.0790084149519927,0.760960454964427,10,1e-05,166.573943364517,9.15532858805789,8.69394301806195,11.0613967012651,13.5780060539883,13.9208245873856,3.01655768868264
"234",5.07,0.1,0.29,4.76401497908147,0.146335541078392,4,1.06455871997987,1.94097573611781e-18,0.12911743971652,0.11736590542734,0.15297750247048,0.0560295957306513,0.059498973187988,0.0116546350730144,35.2069074433422,6.41916240116517e-17,4.27015031120764,3.88150554011953,5.05924630488555,1.85300139292854,1.96774006232649,0.385440136462655,0.763857952419653,1.28133071373058e-17,0.233545242025844,0.409099140433877,0.0971062605728735,0.412368320923717,0.070651976684447,0.647318633440854,10,1e-05,169.32722271169,8.85972460413003,8.46345898271595,10.6061896268337,12.6626886351272,13.4467679404853,2.63394752650126
"235",5.07,0.1,0.3,4.92829135767049,0.132639098619435,4,1.06171125947721,3.82631100736503e-16,0.123422518975772,0.111904830563061,0.146219372908658,0.0522688023345459,0.0574825673535141,0.010184371148739,31.8263199259625,1.14699168130321e-14,3.69976727658073,3.35450802369216,4.38313571606655,1.56683242303117,1.72312251794284,0.305291152873441,0.690511872160922,2.28951314486219e-15,0.202314313119935,0.353493581340775,0.0851815394603262,0.356008659771346,0.0631685940129441,0.550989319748766,10,1e-05,171.892253421263,8.57864717874923,8.24176872785508,10.1818532406035,11.8127493276074,12.9910602218942,2.30166787961502
"236",5.07,0.1,0.31,5.0925677362595,0.120143180395004,4,1.05906114296586,9.58604307121178e-20,0.118122285939711,0.10682396060427,0.139836052715571,0.0487713220453654,0.0555415343898191,0.00890504637688166,28.756008112403,2.60283680647226e-18,3.20729868648144,2.9005225034816,3.79687867221186,1.32425643382741,1.50808366834817,0.241793014082087,0.62389761190618,5.19552947025605e-19,0.175356926245246,0.305604857208877,0.0747202556666188,0.307300789870178,0.056463014679795,0.46919702559836,10,1e-05,174.28864003017,8.31085615045126,8.02824235936733,9.78501542358037,11.0223187822526,12.5523867720991,2.01254048117525
"237",5.07,0.1,0.32,5.25684411484852,0.108743187710804,4,1.05658717262986,8.9866954885522e-17,0.113174344964457,0.102083262146102,0.133796855580186,0.0455142307108437,0.0536706344139617,0.00778996229316928,25.9666445376225,2.20856672656993e-15,2.7813682227049,2.50879421031676,3.28818622741258,1.11855593261668,1.3190073872156,0.1914458050108,0.563378875569719,4.40852591541194e-16,0.152047523811929,0.264293448345687,0.0655352707236668,0.26517783076519,0.0504514643925217,0.399647064647542,10,1e-05,176.533341594858,8.05525184990901,7.82230984291611,9.41278574922015,10.2862161406507,12.1295633775553,1.76053147825626
"238",5.07,0.1,0.33,5.42112049343754,0.0983443906962363,4,1.05427105088586,4.10045743409713e-21,0.108542101762433,0.0976480581771547,0.128074439511462,0.042477213632519,0.0518651291377254,0.0068165728609884,23.4320515729394,9.11360792726624e-20,2.41243855097368,2.17030936520726,2.84656101415877,0.94409142665505,1.15274566229546,0.151504005250991,0.508387706710717,1.81916970163975e-20,0.131862017478922,0.228604932137428,0.0574654188585327,0.228731161293926,0.0450600654693946,0.340434164634459,10,1e-05,178.641110855541,7.81085427645458,7.62345386351515,9.06266607287927,9.59985028094928,11.7215191851259,1.54054546658338
"239",5.07,0.1,0.34,5.58539687202655,0.0888608469180072,4,1.05209694534838,2.02666507822405e-22,0.104193890756054,0.0934881691546757,0.1226443414946,0.0396421864420812,0.0501207191597111,0.00596575796757352,21.1287909863923,4.07006056110513e-21,2.09247916703596,1.87748096266504,2.46301129240999,0.796116246969022,1.00655191890376,0.119807641044454,0.458415583531194,8.12425870817806e-22,0.114359378797386,0.197736426900575,0.0503714722681687,0.197184692308968,0.0402235068790265,0.289970239986297,10,1e-05,180.624834578909,7.5767876584186,7.43120451177451,8.73249527752187,8.95913413591035,11.3272825300947,1.34826130067162
