"reaction","phi","rel_phi","mu","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R","v.TS","v.ATPS","v.AAS","v.NTS","v.ADPS","v.RNAP","v.DNAP","v.R","p.TS","p.ATPS","p.AAS","p.NTS","p.ADPS","p.RNAP","p.DNAP","p.R","c.x_S","c.x_W","c.S","c.AA","c.NT","c.ATP","c.ADP","c.RNA","c.DNA","c.P"
"NTS",0.5868,28.15296032038,0.396314506034399,4,1.22193750919738,11.0968754576705,0.452031525613852,4.19681835501972,0.159015545703576,0.442583263973896,0.113228400406523,7.25360108847638,99.275669874305,901.559806684047,36.7250634110541,340.968298623577,12.9191343266972,35.9574443663859,9.19918180311612,589.31500313177,2.31003929442533,1.17431205222807,6.95040458761938,43.6282344671177,0.143852822491643,3.64245123075243,0.164390971332566,16.3357257309158,10,1e-05,19.8654872499443,3.44716936258027,16.9264968607994,5.65949742872484,11.8294475833711,58.0669242333751,14.8555661333358,74.3494111568829
"NTS",0.5878,28.2009374170404,0.395349291049844,4,1.22193380468811,11.096690225709,0.452023695671128,4.19677239449636,0.159024278861858,0.442559484927425,0.113220639311241,7.2534570795817,99.033585995623,899.349065815427,36.6349857623687,340.134153126647,12.8883778610884,35.8679436157555,9.17614839420141,587.868068384985,2.30442084451326,1.17141653856093,6.93332466356565,43.7017162318832,0.143515173687733,3.63346051064684,0.163982772778885,16.2960983300759,10,1e-05,19.866346758414,3.44733553372631,16.9293821300257,5.65907987266395,11.8315683750007,58.0638044224782,14.8545478776349,74.3479350657124
"NTS",0.5888,28.2489145137009,0.394384120252132,4,1.221929411715,11.0964705955619,0.452009315142221,4.19679022771827,0.159031356513915,0.442545415702698,0.113215727863147,7.2532114327035,98.7914589901322,897.13571771554,36.5443857001174,339.30522147749,12.857485534405,35.7792413109221,9.15334947256245,586.413039027343,2.29879161123189,1.16852528307334,6.91617903434722,43.7745816389255,0.143167393781647,3.62451149199885,0.163576996238979,16.2560837356135,10,1e-05,19.8666327137265,3.44740898190231,16.9325168532757,5.65878275147165,11.8333794383451,58.0619585401939,14.8539034956449,74.3454171852109
"NTS",0.5898,28.2968916103614,0.393419003575181,4,1.22193838802971,11.0969194012414,0.452024992744479,4.19695024179704,0.159037168244549,0.442572593166661,0.113223245527883,7.25351955593694,98.5504255250271,894.976489586051,36.4562205585053,338.487796347393,12.8264900737487,35.6938760657289,9.13155616961116,585.002849402509,2.29309001725111,1.16577181188275,6.90000822031843,43.8507897996783,0.142824548938365,3.61578477989294,0.163183967157663,16.2171223032341,10,1e-05,19.8611277815802,3.44683297459372,16.9304454954806,5.65808169469652,11.8345225695734,58.065524223466,14.8548898132582,74.3485754483537
"NTS",0.5908,28.3448687070219,0.39245393180874,4,1.22193860995989,11.0969304958332,0.452023270397151,4.19698549016316,0.159041362259639,0.442569904512182,0.113220025774273,7.25349813543626,98.3086954410713,892.781970840098,36.3666534959635,337.660308758546,12.7953636274978,35.606101320835,9.10889707629307,583.566091836962,2.28744343166222,1.16292406377363,6.88320727354952,43.9250086590423,0.142471278010578,3.60691989439014,0.162780245828056,16.1776010419652,10,1e-05,19.8598238129065,3.44674336555,16.9321698699057,5.65750145020649,11.8357667684883,58.0651714719983,14.8544673815846,74.3483558882217
"NTS",0.5918,28.3928458036824,0.391488910409245,4,1.22193933992339,11.0969669957087,0.45202618218156,4.19697303750284,0.15905107650207,0.442558348503344,0.113212049502054,7.25355079716972,98.0670186584238,890.589601189459,36.2774636954355,336.829022301138,12.7646801910386,35.5176205578582,9.08585869047511,582.135363127327,2.28180208405281,1.16007498636937,6.86646462890761,43.9996764583141,0.142134242566237,3.59804584256254,0.162372560182433,16.1383248680345,10,1e-05,19.8587513378475,3.44669254203229,16.9336975367046,5.65713704272184,11.837749653285,58.0636553236387,14.8534208946695,74.3488956709896
"NTS",0.5928,28.4408229003429,0.390523933032225,4,1.22193943261053,11.0969716277547,0.452024094062292,4.1970088657416,0.159053881436285,0.442557064383322,0.113209452444073,7.25352272193751,97.8253015957973,888.394765987649,36.1878765428997,336.001643890209,12.7334412052205,35.429970701705,9.06325512810123,580.698215450478,2.27615874457728,1.15722496445697,6.84963687416807,44.0738547633273,0.14177999593742,3.58918617051942,0.161969495383156,16.0987968914898,10,1e-05,19.857610637744,3.44660980293854,16.9353136765811,5.65642672062327,11.8388642658645,58.0634868470918,14.8530801606624,74.3486078998595
"NTS",0.5938,28.4887999970034,0.389559008414569,4,1.22195022846387,11.097511430032,0.452053068746214,4.19704605102025,0.159064114381539,0.442563402412945,0.113203651703788,7.25404875743375,97.5844524631302,886.242787453281,36.1007757683653,335.174405070674,12.7027960279268,35.3429348419357,9.04039797286032,579.305408392049,2.27046653059703,1.15447796085807,6.83365329914334,44.1514050599547,0.141433651450536,3.58044931181112,0.161564633667891,16.0605493162132,10,1e-05,19.8523332730503,3.4460793765388,16.9345541450929,5.65618789515323,11.8402080183171,58.0643183965784,14.8523191035369,74.3539997636959
"NTS",0.5948,28.5367770936639,0.388594109268128,4,1.22192887238718,11.0964436160817,0.451986484413281,4.19709828111713,0.159067590792072,0.442536463849698,0.113204501962114,7.2528841806576,97.3410441596326,883.962587722232,36.0060534889214,334.348371952608,12.6716093952408,35.2532479126098,9.01807353404754,577.777753900546,2.26490372878137,1.15143287832378,6.8151933416995,44.2186589844993,0.141089044616197,3.57129688676548,0.16116265878008,16.0183253282747,10,1e-05,19.8583593061316,3.44675388263413,16.941223945716,5.65579913424302,11.8425861784627,58.0607840570803,14.8524306574294,74.3420628517404
"NTS",0.5958,28.5847541903244,0.387629299855623,4,1.22195179161049,11.0975895758136,0.45206685606879,4.19691854594599,0.159072814009169,0.442531547928399,0.113184531512101,7.2542685768569,97.1011850750561,881.858929858325,35.923043575705,333.503962490805,12.6405631216898,35.1653297879397,8.99409634442707,576.453245129396,2.25921411978431,1.14876360121087,6.80016560612296,44.3014554857066,0.140738289706211,3.56266812387389,0.160746690381238,15.9825009959972,10,1e-05,19.8518294691472,3.44620199876213,16.9382542074141,5.65462117845401,11.8428906301606,58.060139088206,14.8498105343876,74.3562529127832
"NTS",0.5968,28.6327312869849,0.386664487597088,4,1.22193061980572,11.0965309922048,0.451992900743583,4.1970814348557,0.159081297498551,0.442518192221721,0.113192561625425,7.25299844029513,96.8578212822062,879.580066392246,35.8277686895255,332.686780194405,12.6097731186292,35.0767443597993,8.97234648734285,574.917769719135,2.25362736622032,1.14573654759384,6.78170286215094,44.3680420592627,0.140405442832462,3.55354449032357,0.160351249071346,15.9398239955699,10,1e-05,19.8563786175202,3.44666383680434,16.9439513617617,5.6546505094728,11.8458707488039,58.0583868194898,14.8508640852558,74.3432340130251
"NTS",0.5978,28.6807083836454,0.385699760386905,4,1.22193955510088,11.0969777446719,0.452029418043701,4.19693405546025,0.159089180335259,0.44249797390575,0.113173723033688,7.2536180531381,96.6168676899867,877.420839713452,35.741265836594,331.845074207885,12.578935040769,34.9876293139634,8.94847096051842,573.532342731867,2.24798187254864,1.14294630180436,6.76561568819707,44.4461819399444,0.14005919085208,3.54474847319115,0.159935021026529,15.9021165571013,10,1e-05,19.8540144731252,3.44652864536009,16.9446016188639,5.65400795030426,11.8471356717525,58.0557341764344,14.8483924620199,74.3495850446655
"NTS",0.5988,28.7286854803059,0.384735038180382,4,1.22192720097642,11.0963600485332,0.451974526376727,4.1972015373135,0.159093561021776,0.442512972233415,0.113190758295093,7.25270200085098,96.3742327058689,875.177493921813,35.6475395157326,331.036151210359,12.547817791163,34.9013002798451,8.92743239643747,572.025559147709,2.24234454712905,1.14001351858834,6.74780663477466,44.5149090709216,0.139712989331123,3.53576349194701,0.159548233948261,15.8600970220825,10,1e-05,19.8545023377326,3.446543296762,16.9475551105526,5.65379564303338,11.849078659038,58.057701957024,14.8506274883162,74.3401955087226
"NTS",0.5998,28.7766625769664,0.383770403624333,4,1.22193724249798,11.0968621271227,0.452013011546865,4.19707419580801,0.15909913079393,0.442498592974191,0.113174984208502,7.25335986844359,96.1333864951957,873.022687785341,35.5611892563821,330.196135924135,12.5167952164187,34.8126620439254,8.90380792082422,570.643093090752,2.23669492630629,1.13723396286806,6.73177030154803,44.593293803539,0.139363834577198,3.52698092015779,0.159134919934832,15.8224659826156,10,1e-05,19.8517193258149,3.44634098525122,16.9476347915143,5.65295295486405,11.8500399555216,58.0558153982138,14.8485579281555,74.3469386515468
"NTS",0.6008,28.8246396736269,0.382805795034041,4,1.22193103064216,11.0965515219939,0.451998730085981,4.19701369579785,0.159108706565748,0.442471854010268,0.113162888873924,7.25309921130591,95.8912673306559,870.80396664018,35.4706853111129,329.361438740675,12.4860856573165,34.7230619201903,8.88047897696496,569.188324059171,2.23109145521413,1.13431751963918,6.71452701107486,44.6660355633811,0.139027182097264,3.51802459080414,0.158723443800301,15.7825201498746,10,1e-05,19.8535339526508,3.44661936856334,16.9512763140887,5.65268741690877,11.8523378069648,58.0523072461471,14.8469710202589,74.3442669158856
"NTS",0.6018,28.8726167702874,0.381841232144094,4,1.22193080047688,11.0965400214974,0.451994880310981,4.19706127953699,0.159112726829239,0.442470469114984,0.113162738407961,7.25304199457848,95.6496303020269,868.60888544069,35.3810078142572,328.535265324347,12.454938930768,34.6354611684193,8.85809089063161,567.749650860554,2.22545079068561,1.13146647675995,6.69767414410293,44.740026891734,0.138678530722612,3.50914002058569,0.158322881829968,15.7429207080086,10,1e-05,19.8524036999875,3.44653393043575,16.952620295768,5.65203815068336,11.8536466613074,58.0521255478859,14.8469512791245,74.3436804444294
"NTS",0.6028,28.9205938669479,0.380876713057498,4,1.22192318872115,11.0961594447749,0.451982323890864,4.19691294560961,0.159123021362706,0.442426708647775,0.113146261527716,7.25279840316145,95.4074279844135,866.385091061995,35.2906560861465,327.693813581011,12.4242819364231,34.5445562645154,8.83442911801123,566.296513334284,2.21987001221344,1.12852615818208,6.68031343139621,44.8128654938985,0.138345715955194,3.50009847877788,0.157907576135426,15.7032567658461,10,1e-05,19.8557358277657,3.44695603874129,16.9570809661638,5.6517124700995,11.8561573420583,58.0463841745881,14.8447895124364,74.3411836324048
"NTS",0.6038,28.9685709636084,0.379912255461684,4,1.22193877191435,11.0969385934221,0.452019186469974,4.19705106394323,0.159125525684167,0.442461677283227,0.113150706578231,7.25347414617271,95.1670505491827,864.251908798089,35.2041638719714,326.874782878059,12.3930161596605,34.4598058232662,8.81240472935984,564.915163175124,2.21415466060417,1.12582856864782,6.66463888301807,44.891388817168,0.137989032319266,3.49148248430631,0.157512602731826,15.6651149494748,10,1e-05,19.8482274939282,3.44620122842031,16.953867483736,5.65084606698234,11.8564029754522,58.0509720595594,14.8453727030639,74.3481099982703
"NTS",0.6048,29.0165480602689,0.378947829411852,4,1.22194326287932,11.0971631397671,0.45202609920382,4.19713980854684,0.159131896557215,0.442468445294462,0.113150807820905,7.25361879826704,94.9258131621736,862.075406311006,35.1153333718127,326.051889138314,12.3620507920624,34.3728536701525,8.79004186908558,563.492335291782,2.20848302703197,1.12303040813733,6.64816024487703,44.9666336404624,0.137632528522607,3.48266515365042,0.15711256042062,15.6258751191348,10,1e-05,19.8445992088345,3.44583911809843,16.95460986002,5.65061803112367,11.857495108166,58.0518600226334,14.8453859861028,74.3495926822372
"NTS",0.6058,29.0645251569294,0.377983455944099,4,1.22194196114024,11.097098059416,0.452033689552148,4.19697540624439,0.159140139856784,0.442434823359523,0.113133568171748,7.25372279955748,94.6841383141543,859.876492466965,35.026557516917,325.209390055752,12.3312297087114,34.2827739305072,8.76633650157312,562.066378508634,2.20288747630464,1.12014117296925,6.63126453711596,45.0416290380067,0.137302011180105,3.47373234338728,0.156697607643238,15.587004508857,10,1e-05,19.8462698213846,3.44611592363328,16.9569431386676,5.649856713051,11.8595827290411,58.0474488247695,14.8431241441333,74.3506586954641
"NTS",0.6068,29.1125022535899,0.377019120125712,4,1.22194639429767,11.0973197067677,0.452042570569623,4.19703618971748,0.159144539847464,0.44243956502551,0.113132582853868,7.25389419750375,94.4429166558731,857.699850877851,34.9378819041825,324.384392733526,12.300109549151,34.1956759805177,8.74389510324849,560.645645604714,2.19722484184935,1.11733701118759,6.61477999642971,45.1170457404578,0.136944840592065,3.46491358022046,0.156296763145986,15.5478727505305,10,1e-05,19.8431515062687,3.44582833747651,16.9576386054931,5.64939509425278,11.8605051635961,58.0480709313469,14.8429948704275,74.3524155244135
"NTS",0.6078,29.1604793502504,0.376054825249297,4,1.22194125839791,11.0970629159796,0.452030142593447,4.19699696663473,0.15915201736029,0.442419625657499,0.113124590285123,7.25366940784649,94.2009658103054,855.486331408076,34.8475638374807,323.551696976229,12.2692262356819,34.1066771777655,8.7209148463694,559.194363224697,2.19162052958345,1.11443070407511,6.59757750647602,45.1899977277444,0.136610468550385,3.45597243442173,0.155889454142581,15.5080126054328,10,1e-05,19.8446819682053,3.44604551514472,16.9603040233258,5.64884189456051,11.8626140527218,58.0454548862638,14.8419462454081,74.3501114304265
"NTS",0.6088,29.2084564469109,0.375090589881038,4,1.22195186090373,11.0975930449855,0.452067707045279,4.1969076451264,0.15915787377113,0.442410357371773,0.113113156037378,7.25431737062111,93.9602420840853,853.333557908179,34.7611002948653,322.715215678774,12.2382172551901,34.0185121927922,8.69767448638007,557.810367254759,2.18596545635516,1.11165980342147,6.58156209274974,45.2683912564948,0.136262529685336,3.44718260062052,0.155480509281424,15.4702488002579,10,1e-05,19.8412936151699,3.44577628564252,16.9598684057156,5.64806085801853,11.8635628281307,58.0442388871767,14.840446072104,74.3567530488663
"NTS",0.6098,29.2564335435714,0.374126380013122,4,1.22195043089561,11.0975215397246,0.45205746260031,4.19699306166341,0.159163704564226,0.442412357067539,0.113112017995961,7.25415689783454,93.7185977096223,851.134489958836,34.6709575183171,321.892193325566,12.2072048267089,33.931217392664,8.67522891490566,556.364149347982,2.18032043207542,1.10880707441025,6.56463877316249,45.3417449823669,0.135910055695928,3.43833501358261,0.155079189587033,15.4302726819234,10,1e-05,19.8398475907911,3.44564998969867,16.961823428106,5.64780858259224,11.8649642184067,58.0445012472611,14.8402967610701,74.355108202804
"NTS",0.6108,29.3044106402319,0.373162217800688,4,1.22194479395852,11.0972396975152,0.452046352126509,4.19691453319755,0.159171468063035,0.442385759490506,0.113101880713848,7.25394640627882,93.4766440154312,848.919468283072,34.580756958189,321.056636701227,12.1763394967637,33.8417384826584,8.65209647214472,554.914239398739,2.17472640203147,1.10589152452393,6.54741625390689,45.414782266031,0.135578383571497,3.42936855048224,0.154670211772554,15.3905170720383,10,1e-05,19.8420275418457,3.44596138870491,16.9647038732297,5.64720260759181,11.867175531144,58.0410116451543,14.8389667496569,74.3529506643579
"NTS",0.6118,29.3523877368924,0.372198101275136,4,1.2219504213978,11.0975210698538,0.452058098453651,4.19698617431486,0.159175709809971,0.442393883103665,0.113103292371556,7.25416952450566,93.2355634728057,846.747635567386,34.492309011652,320.232608457388,12.1452038768806,33.7549234779184,8.62985028707525,553.497565286537,2.16906157290095,1.10309731295952,6.53100018243223,45.4905343800256,0.135224870451649,3.42055419381649,0.154271762262707,15.3514933513339,10,1e-05,19.8385149100543,3.44562503157885,16.9646700060995,5.6466364562328,11.8680865476508,58.0420774632009,14.8391519591481,74.355237626183
"NTS",0.6128,29.4003648335529,0.371234036941837,4,1.2219503799551,11.097518989822,0.452074033105177,4.19675391285377,0.159182420377575,0.442352427005561,0.113078938278319,7.25440841037617,92.9940623611354,844.554238799212,34.4041800027735,319.385468909632,12.1142561680227,33.6643368318002,8.6056439037822,552.082080560795,2.16347284012941,1.10021457439912,6.51422865925424,45.5663901075322,0.134883324082454,3.41164593650975,0.153851272395553,15.3129994920531,10,1e-05,19.8403743448893,3.44595333893434,16.9677388450562,5.64589432612129,11.869757845924,58.0366384231296,14.8359567021154,74.3576862063558
