"","x_C","x_C2","protein","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.TC","f.LAC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.TC","v.LAC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.TC","p.LAC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_GLY","c.x_LAC","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.p"
"110",0.5,0.001,"LAC",0.1,10,0.567209839443167,0.901334121731002,FALSE,4,1.1879039233719,0.0058571682774576,0.387522182868289,0.657218423731344,0.281856135821645,0.217666560313895,0.0415050379154052,0.623226513664347,152.276719364828,0.750827026084124,49.6762452983377,84.2484509924467,36.1309756212754,27.9025509284807,5.32050689160997,79.891047630015,38.1113928000362,14.0849192045135,6.73144060254713,19.5242008778336,1.03984816068711,8.3439339287467,0.256700667296339,52.7567558464819,0.5,0.001,5.0138606081761,7.18724107970848,5.12670549586982,9.25021957691903,49.1926426309403,9.38013856888156,140.849192088142
"111",0.5,0.001,"LAC",0.11,11,0.561000795225358,0.891467537924308,FALSE,4,1.18724655703181,0.00651439897208872,0.387521912623849,0.657219084722439,0.28185794989588,0.217668059290499,0.0415052599816019,0.62322733569083,150.526455352891,0.825935758849089,49.1324228597262,83.3262969916449,35.7356926912721,27.5973016847115,5.26229335139134,79.0166129898945,37.672428039556,15.4934315777946,6.65799288022562,19.3110149184544,1.02849896147231,8.25261935622551,0.253890989474363,52.1795011429246,0.5,0.001,5.01355715220872,7.18705734995829,5.126726520974,9.25011088562251,49.1929813996528,9.38018875584203,140.849377866127
"112",0.5,0.001,"LAC",0.12,12,0.554791751878214,0.881600955501157,FALSE,4,1.18657443517205,0.00718638335967765,0.387521636739863,0.657219761878395,0.281859801002849,0.217669589315565,0.0415054863346395,0.623228179452446,148.776186374798,0.901049844315186,48.5886005487024,82.4041432918984,35.3404093688258,27.2920521698606,5.20407973361033,78.1421788906141,37.2334637684898,16.9019482366482,6.58454498316372,19.0978286216583,1.01714973816403,8.1613048139968,0.251081311339292,51.6022470827927,0.5,0.001,5.01324713845364,7.18686957752535,5.12674792969751,9.24999973768959,49.1933271853178,9.38023991162852,140.849568556253
"113",0.5,0.001,"LAC",0.13,13,0.548582709088451,0.871734373963723,FALSE,4,1.1858870539192,0.00787362406408855,0.387521355376795,0.657220455020926,0.281861691534193,0.217671152062639,0.0415057173280751,0.623229044537547,147.025911992893,0.976169488389307,48.0447783814641,81.4819897565217,34.9451257745983,26.9868024452974,5.14586606111584,77.2677451455132,36.7944990323013,18.3104693251624,6.51109721258447,18.88464257831,1.00580051339419,8.06999026794229,0.2482716323794,51.0249935034116,0.5,0.001,5.01293004531062,7.18667755331339,5.12676980442634,9.24988611580795,49.1936803661564,9.38029211614496,140.849764065486
"114",0.5,0.001,"LAC",0.14,14,0.542373666714102,0.86186779308641,FALSE,4,1.18518388712716,0.00857664655098439,0.387521067239083,0.657221163376974,0.281863626494189,0.217672751497518,0.0415059539641352,0.623229928203165,145.275631913708,1.05129487578083,47.5009562098378,80.5598362023704,34.5498423469871,26.6815528524012,5.08765243589081,76.3933113086069,36.3555339339264,19.7189949368702,6.43764948799712,18.6714565922849,0.994451299424219,7.97867573610562,0.245461954929656,50.447739832377,0.5,0.001,5.01260567757198,7.18648108960501,5.12679215335296,9.24976988446467,49.1940418384391,9.38034559589456,140.849963773915
"115",0.5,0.001,"LAC",0.15,15,0.536164625193369,0.852001213565548,FALSE,4,1.18446438575769,0.00929600066589879,0.387520771906878,0.657221888389408,0.281865607171159,0.217674388591509,0.0415061960533643,0.623230831797999,143.525346178495,1.12642619709934,46.9571340498458,79.6376828053239,34.1545590829846,26.3763033759799,5.02943881533493,75.5188775268233,35.9165687317118,21.1275251980178,6.36420173079285,18.4582706535377,0.98310208995172,7.8873612111733,0.242652276849623,49.870486094313,0.5,0.001,5.01227385546394,7.18628013762119,5.12681509094054,9.24965090613949,49.194411821681,9.38040030806032,140.850167986348
"116",0.5,0.001,"LAC",0.16,16,0.529955584047938,0.842134634641065,FALSE,4,1.18372797244906,0.0100322623814826,0.387520469778806,0.657222629866739,0.281867634380072,0.217676064286235,0.0415064438880668,0.623231756227351,141.775054272446,1.20156368415237,46.4133119376278,78.7155294012841,33.7592758572749,26.0710539467474,4.97122520701447,74.6444437573234,35.4776028218674,22.5360603139261,6.29075413697408,18.2450849969406,0.97175289412522,7.79604671145662,0.239842599705227,49.2932324323862,0.5,0.001,5.01193413535604,7.18607440752467,5.12683852250395,9.24952916653922,49.1947905286891,9.38045631870311,140.850376907381
"117",0.5,0.001,"LAC",0.17,17,0.523746543737816,0.832268057043945,FALSE,4,1.18297404563044,0.0107860345677763,0.38752016060496,0.657223389562572,0.28186970722733,0.217677778051161,0.0415066971088655,0.623232704718611,140.02475630709,1.27670752156513,45.869489912499,77.7933761968331,33.3639923975032,25.765804362038,4.9130115485194,73.770010359208,35.0386371869456,23.9446005187138,6.21730640901101,18.0318990231499,0.960403684422894,7.70473224058724,0.237032922461719,48.715979281114,0.5,0.001,5.01158656191553,7.18586380299692,5.12686244721059,9.24940451174157,49.1951778395624,9.38051354660361,140.850591266406
"118",0.5,0.001,"LAC",0.18,18,0.517537504106847,0.822401480526043,FALSE,4,1.18220197194953,0.0115579496834004,0.387519843411964,0.657224166871487,0.281871833284311,0.217679535232656,0.0415069570454526,0.623233673008914,138.274451888327,1.35185796957314,45.3256678765947,76.8712230212698,32.9687093871723,25.460555079235,4.85479797123644,72.8955767105889,34.599670851942,25.3531458234566,6.14385882826684,17.8187134706718,0.949054498467669,7.61341774595868,0.234223245631992,48.1387256356189,0.5,0.001,5.01123051996808,7.18564818792997,5.1268870674019,9.24927685332363,49.1955749625802,9.38057229227229,140.850810100014
"119",0.5,0.001,"LAC",0.19,19,0.511328465385409,0.812534905453449,FALSE,4,1.18141108940414,0.0123486704673,0.387519518866943,0.657224964100322,0.281874007461593,0.217681332632156,0.0415072226124528,0.623234667982698,136.524140969557,1.42701523862838,44.7818459609425,75.949070101246,32.573426028826,25.1553055572744,4.79658432362894,72.0211435561346,34.1607047274104,26.7616966297309,6.07041113634765,17.6055276720654,0.937705295886397,7.52210328125016,0.231413568534108,47.5614726528646,0.5,0.001,5.01086602150007,7.18542735655705,5.12691220103822,9.24914607051459,49.1959811748674,9.38063231041432,140.85103496409
"120",0.5,0.001,"LAC",0.2,20,0.50511942703559,0.802668330971379,FALSE,4,1.18060069974877,0.0131588928680276,0.387519185307517,0.657225779282279,0.281876238588443,0.217683177101586,0.0415074952398335,0.623235684174796,134.77382287737,1.50217960825811,44.2380239596099,75.0269170484829,32.1781430935476,24.8500563825818,4.73837074018934,71.1467100838626,33.721737924285,28.1702529327592,5.9969635390465,17.392341990788,0.926356120372843,7.43078886109284,0.228603892712236,46.9842193624474,0.5,0.001,5.01049246965716,7.18520095454719,5.1269379718274,9.24901202294978,49.1963980249584,9.38069392420237,140.851264623504
"121",0.5,0.001,"LAC",0.21,21,0.498910389809896,0.79280175827562,FALSE,4,1.17977007493049,0.0139893472022874,0.387518844059542,0.657226615775634,0.28187852318653,0.217685065780091,0.0415077744162221,0.623236727467873,133.023497841134,1.57735133048869,43.6942021259444,74.1047642778337,31.7828599973387,24.5448070714552,4.68015714059532,70.2722769737339,33.28277093675,29.5788150639772,5.9235159797349,17.1791564756781,0.915006938084606,7.33947443399417,0.225794217156965,46.4069663623632,0.5,0.001,5.01010967118705,7.18496903103181,5.1269643557892,9.24887467316483,49.1968248663005,9.38075701806619,140.851500407739
"122",0.5,0.001,"LAC",0.22,22,0.492701353202789,0.782935186562836,FALSE,4,1.17891844673657,0.014840801018063,0.387518494598766,0.657227474796139,0.281880862069768,0.217686999316184,0.0415080600248463,0.623237800553166,131.273165369161,1.65253070019213,43.1503803896618,73.1826117598687,31.3875765735261,24.2395574851289,4.62194347953255,69.3978443401265,32.8438035909639,30.9873834435882,5.85006845893388,16.9659711221888,0.903657750547632,7.24815997669371,0.22298454024321,45.829714041856,0.5,0.001,5.00971723680234,7.18473129141957,5.12699141669482,9.24873382188068,49.1972618454576,9.38082156561526,140.851742925015
"123",0.5,0.001,"LAC",0.23,23,0.486492317452075,0.773068616210918,FALSE,4,1.17804500750522,0.0157140606959906,0.387518135558806,0.657228353496749,0.281883264895012,0.217688985716729,0.0415083536276007,0.623238896003825,129.522825142678,1.72771797583395,42.6065586559326,72.2604591220529,30.9922936704793,23.9343083267978,4.56372990388004,68.5234112745572,32.4048359919035,32.3959578143277,5.77662095680624,16.7527856862034,0.89230857965437,7.15684557938242,0.220174865363121,45.2524610232237,0.5,0.001,5.00931484709638,7.18448745295098,5.1270191744542,9.24858943214492,49.1977107719808,9.38088791983776,140.851990496864
"124",0.5,0.001,"LAC",0.24,24,0.480283282585754,0.763202047264359,FALSE,4,1.17714890901178,0.0166099751543528,0.38751776738818,0.657229256509444,0.28188572663797,0.217691021167953,0.041508653826559,0.623240023815307,127.772476917406,1.80291350632088,42.0627370162185,71.3383067884715,30.5970104754486,23.6290589613336,4.50551622851102,67.6489787717657,31.9658678963408,33.8045388917019,5.70317351541066,16.5396004512078,0.880959410310249,7.06553120312368,0.217365188230328,44.675208825934,0.5,0.001,5.00890202160051,7.18423726624523,5.12704767142153,9.24844121639435,49.1981707839573,9.38095576480234,140.852245382259
"125",0.5,0.001,"LAC",0.25,25,0.474074248457825,0.753335479491155,FALSE,4,1.17622925737274,0.0175294372623034,0.387517389292199,0.657230181772258,0.281888254570432,0.217693111294332,0.0415089626386933,0.62324117865593,126.022120271898,1.87811758389941,41.5189154110266,70.4161544141712,30.2017275102119,23.3238097776752,4.44730264038776,66.7745461037171,31.5268994804758,35.2131266085545,5.62972610318177,16.3264151730603,0.869610250244533,6.97421684778844,0.214555514283039,44.0979563986518,0.5,0.001,5.00847843714069,7.18398048972519,5.12707682405389,9.2482891614787,49.1986431525191,9.38102555634469,140.85250637624
"126",0.5,0.001,"LAC",0.26,26,0.467865215443719,0.743468913487887,FALSE,4,1.17528511218726,0.0184733878779364,0.387517000187925,0.657231132645892,0.281890849212573,0.217695256500601,0.0415092795525503,0.623242365603781,124.271755022011,1.95333056548386,40.9750938005121,69.4940023166018,29.8064445750505,23.0185606069228,4.38908905269345,65.9001137464517,31.0879306742824,36.6217214120077,5.55627867934252,16.1132300495247,0.858261098429106,6.88290249578986,0.211745840345716,43.5207043767324,0.5,0.001,5.00804362937344,7.18371691188919,5.12710677402948,9.24813290374047,49.1991279691357,9.38109717887636,140.852774626454
"127",0.5,0.001,"LAC",0.27,27,0.461656183395576,0.733602349019602,FALSE,4,1.17431548204001,0.0194428183592891,0.387516600865264,0.657232108562003,0.281893513892927,0.217697459759008,0.0415096050727474,0.623243583309079,122.52138080025,2.02855279391384,40.4312723004819,68.5718503066901,29.4111617269975,22.7133115200398,4.33087548258415,65.025681403153,30.6489615808315,38.0303234601548,5.48283129746564,15.9000449879979,0.846911948267173,6.7915881770678,0.208936167514529,42.9434522085525,0.5,0.001,5.0075971967698,7.18344630982057,5.12713748782476,9.24797251822432,49.1996259055358,9.38117074644092,140.853049827852
"128",0.5,0.001,"LAC",0.28,28,0.455447152366628,0.723735786170882,FALSE,4,1.17331932074886,0.0204387745950645,0.387516190653445,0.657233111045763,0.281896251196747,0.21769972305706,0.0415099393186197,0.62324483449602,120.77099722011,2.10378466130392,39.8874508895708,67.6496984439086,29.0158789407072,22.4080624798392,4.27266190661237,64.1512492322435,30.209992062896,39.4389331325813,5.40938396593021,15.686859985514,0.835562806670709,6.70027387257119,0.206126494414511,42.3662002755225,0.5,0.001,5.0071386169964,7.18316827275295,5.12716907356106,9.24780774757267,49.2001374108957,9.38124628600806,140.853332596101
"129",0.5,0.001,"LAC",0.29,29,0.449238122372998,0.713869224967354,FALSE,4,1.172295524372,0.0214623602043004,0.387515769215717,0.657234140335448,0.281899065124887,0.217702049380636,0.041510283043475,0.623246118312649,119.020603893143,2.17902655037126,39.3436295808417,66.7275466430025,28.6205963176821,22.1028135375154,4.21444836467866,63.2768170085496,29.7710222100865,40.8475506000906,5.3359366818855,15.473675037626,0.824213670141941,6.60895955564684,0.203316821679956,41.7889481615013,0.5,0.001,5.00666743247879,7.18288260168326,5.12720159037527,9.24763850182185,49.2006631600237,9.38132396782535,140.853622738659
"130",0.5,0.001,"LAC",0.3,30,0.443029093500111,0.70400266554476,FALSE,4,1.17124292657653,0.0225147413873255,0.387515335953358,0.65723520023105,0.28190195392061,0.217704438290661,0.0415106353112349,0.623247442785129,117.270200398693,2.25427891559087,38.7998083690865,65.8053951842881,28.2253133649069,21.7975643879909,4.15623472395633,62.4023854103589,29.3320518931473,42.2561766255476,5.26248942072949,15.2604902172244,0.812864532452171,6.51764529289104,0.200507147758259,41.211696939689,0.5,0.001,5.00618306842856,7.18258888293998,5.12723495202941,9.24746439023588,49.2012030536893,9.3814035803391,140.853922069439
"131",0.5,0.001,"LAC",0.31,31,0.436820065855525,0.694136108074017,FALSE,4,1.17016029485187,0.0235971503464821,0.387514889651613,0.657236289729566,0.281904927383536,0.217706896632788,0.0415109981279506,0.623248802877615,115.519786335269,2.32954218164778,38.2559871935808,64.8832438558821,27.8300307414962,21.4923154489,4.09802114753147,61.5279537845272,28.8930810905867,43.6648111295803,5.18904220153236,15.0473055133706,0.801515411413993,6.42633100932351,0.197697474369059,40.6344456201644,0.5,0.001,5.0056849597745,7.18228680370352,5.12726937275228,9.24728528169612,49.2017586390101,9.38148557691684,140.854229450341
"132",0.5,0.001,"LAC",0.32,32,0.430611039435739,0.684269552549563,FALSE,4,1.16904632443256,0.0247108907690145,0.387514429764602,0.65723740982139,0.281907987697228,0.217709427330108,0.0415113720122327,0.62325020028359,113.76936115821,2.4048168132308,37.7121660557859,63.9610926290285,27.4347483033042,21.1870667122524,4.03980764143359,60.6535221454186,28.4541098216935,45.0734544567619,5.11559501524192,14.8341209228846,0.790166299096143,6.33501681188486,0.194887805166888,40.0571941313616,0.5,0.001,5.00517254031362,7.18197605955302,5.12730456820458,9.24710098862443,49.2023305766043,9.38157007476458,140.854545264091
"133",0.5,0.001,"LAC",0.33,33,0.424402014057013,0.674402998679425,FALSE,4,1.16789963536849,0.0258573432912926,0.387513956972848,0.657238563492678,0.281911134566863,0.217712029624688,0.0415117558143615,0.6232516417926,112.018924387506,2.48010333704333,37.1683450620724,63.0389416340642,27.0394656447321,20.8818177917177,3.9815940470727,59.779090961293,28.0151380278671,46.4821074338727,5.04214789166448,14.6209363891891,0.778817189178116,6.24370260488098,0.192078133111098,39.4799433753639,0.5,0.001,5.00464516645185,7.18165612779312,5.12734090288591,9.24691128769522,49.2029186951795,9.3816568140457,140.854871045128
"134",0.5,0.001,"LAC",0.34,34,0.418192990064098,0.66453644701143,FALSE,4,1.16671876461447,0.0270379703287275,0.387513469198181,0.657239751563153,0.281914375832204,0.217714710340712,0.0415121510820742,0.623253125224115,110.268475574791,2.55540226248989,36.6245241005463,62.1167908583106,26.644183164319,20.5765690478206,3.92338047221117,58.9046598889642,27.5761657229405,47.8907701422222,4.96870079112191,14.407752057708,0.767468088988773,6.15238846521751,0.189268462450317,38.9026925700008,0.5,0.001,5.0041021829655,7.18132679061743,5.12737825652832,9.2467158654566,49.203524537001,9.38174614454876,140.85520630065
"135",0.5,0.001,"LAC",0.35,35,0.411983967457631,0.654669897546593,FALSE,4,1.16550216081891,0.0282543230215238,0.387512967002394,0.657240974648856,0.281917715311443,0.217717471718217,0.0415125588709155,0.623254652478192,108.518014170584,2.63071414974953,36.0807032866449,61.1946402144117,26.2489008202354,20.2713203590293,3.86516696686856,58.0302289289527,27.1371928851438,49.2994430110309,4.89525377163759,14.194567770768,0.756118999426311,6.06107429032488,0.186458793560366,38.3254419381797,0.5,0.001,5.00354288758259,7.18098745541066,5.12741674724223,9.24651461321763,49.204148608317,9.3818383048269,140.855551460071
"136",0.5,0.001,"LAC",0.36,36,0.405774946237198,0.644803350284257,FALSE,4,1.16424817653307,0.0295080479921275,0.387512449114374,0.657242235415801,0.28192115558115,0.217720316988384,0.0415129785144862,0.62325622780585,106.767539520119,2.70603960879086,35.5368825644724,60.2724897993896,25.8536184352898,19.9660716820798,3.80695341721872,57.1557982865613,26.698219432898,50.7081266910138,4.82180680557054,13.9813836102702,0.744769917546355,5.96976017977149,0.183649124411519,37.7481917226403,0.5,0.001,5.00296651627299,7.18063769407021,5.12745637769136,9.24630713696586,49.2047916393747,9.38193314427389,140.855907484122
"137",0.5,0.001,"LAC",0.37,37,0.399565926520487,0.634936805411435,FALSE,4,1.16295506295596,0.0308008943463768,0.387511914658606,0.657243535719006,0.281924702737153,0.217723250558248,0.0415134110743675,0.62325785207971,105.017051094362,2.78137926250035,34.9930619313344,59.3503396396114,25.4583361431495,19.660823067565,3.74873987032394,56.2813678547919,26.2592454054959,52.1168215965327,4.7483598844718,13.7681996526822,0.733420843548778,5.87844608127178,0.18083945520066,37.1709416508107,0.5,0.001,5.00237229661921,7.18027714811545,5.12749728962563,9.24609316055993,49.2054546261639,9.38203090280705,140.856274570014
"138",0.5,0.001,"LAC",0.38,38,0.393356908493298,0.625070263223376,FALSE,4,1.1616209598182,0.0321347220592769,0.387511363044734,0.657244877148092,0.281928361806649,0.217726276818806,0.0415138573230929,0.623259528057093,103.266548288494,2.85673377294345,34.449241420766,58.428189737555,25.0630539526067,19.3555745432676,3.69052634223107,55.4069376988898,25.8202708670485,53.5255282695775,4.67491299047396,13.5550157267336,0.722071779334936,5.78713201999454,0.178029787221027,36.593691900519,0.5,0.001,5.00175942499544,7.1799051670102,5.12753945223356,9.24587237904411,49.2061385610502,9.38213175501899,140.856653340903
"139",0.5,0.001,"LAC",0.39,39,0.387147892016867,0.615203723499574,FALSE,4,1.16024388522962,0.0335115113220912,0.387510792497802,0.65724626213187,0.281932137001333,0.217729399331907,0.0415143174350577,0.623261258984322,101.516030212616,2.93210387846222,33.905420937544,57.506040111992,24.6677717522041,19.0503260238069,3.63231278927138,54.5325078656923,25.3812956053879,54.9342473668275,4.60146612613896,13.3418320152528,0.710722724697367,5.69581799151953,0.175220119015829,36.0164425816169,0.5,0.001,5.00112694134563,7.17952128440169,5.12758297296719,9.24564434993016,49.206844249011,9.38223574032305,140.857044530457
"140",0.5,0.001,"LAC",0.4,40,0.380938877493894,0.605337186879947,FALSE,4,1.15882173121074,0.0349333714466068,0.387510204776289,0.657247690758832,0.281936036551823,0.217732624670488,0.0415147930260394,0.623263044189529,99.7654963876672,3.00749032314417,33.3616007480294,56.583890647006,24.2724897873432,18.7450776896851,3.57409929596916,53.658078122759,24.9423196589349,56.3429791430665,4.52801942993599,13.128648405097,0.699373683630156,5.60450399893305,0.172410453097652,35.4391932141383,0.5,0.001,5.00047389230362,7.17912480470888,5.1276278612969,9.24540911628275,49.2075731755302,9.38234322388491,140.857447986833
"141",0.5,0.001,"LAC",0.41,41,0.374729864333678,0.595470652425831,FALSE,4,1.15735224583576,0.0364025525945465,0.387509596264079,0.657249167617442,0.281940063928614,0.217735955948235,0.041515283906139,0.623264890252472,98.0149457154384,3.0828939325048,32.8177805665443,55.6617414597238,23.8772077908007,18.4398293426684,3.51588577553828,52.7836487156253,24.5033430095804,57.7517247308608,4.45457272961601,12.915464943292,0.68802465040608,5.51319003494209,0.169600786879442,34.8619443114819,0.5,0.001,4.99979930648517,7.17871522235496,5.12767424077818,9.24516589364251,49.2083260443011,9.38245416278742,140.857865197059
"142",0.5,0.001,"LAC",0.42,42,0.368520853333202,0.585604121403685,FALSE,4,1.15583302683927,0.037921456873641,0.387508966856923,0.657250694029331,0.28194422712692,0.217739399661414,0.0415157913117429,0.623266798286271,96.2643775797002,3.158315568157,32.273960541726,54.7395925755614,23.4819259411393,18.1345811170513,3.45767227406749,51.9092195930683,24.0643656022534,59.160484484862,4.38112611230111,12.7022816632135,0.676675631026509,5.42187611176731,0.166791121725748,34.2846956855477,0.5,0.001,4.99910206001683,7.17829182166323,5.12772217075034,9.24491443922448,49.2091043234797,9.38256883645389,140.858296412697
"143",0.5,0.001,"LAC",0.43,43,0.362311844239134,0.575737593410949,FALSE,4,1.15426150459497,0.039492652157101,0.387508313593103,0.657252273446871,0.281948532770435,0.217742965664415,0.0415163126184269,0.62326877260104,94.5137908688733,3.23375617394706,31.7301404968365,53.8174440309753,23.0866441928178,17.8293333339538,3.3994585047187,51.0347908114502,23.6253873080835,60.5692593150218,4.30767950750397,12.4890986373935,0.665326627676432,5.33056262934382,0.163981453150348,33.7074471296615,0.5,0.001,4.99838097218052,7.17785392997171,5.12777151419616,9.24465407384181,49.2099102401577,9.38268665176449,140.858742607835
"144",0.5,0.001,"LAC",0.44,44,0.356102837283557,0.565871068816416,FALSE,4,1.15263493474065,0.0411188856407532,0.387507640483881,0.657253906429435,0.281952988780704,0.217746647294017,0.0415168595062529,0.623270814253229,92.7631849586037,3.30921671642993,31.1863208754528,52.8952956823205,22.6913625984976,17.5240849537462,3.34124535115316,50.1603622094633,23.186408253045,61.9780497736197,4.23423311723777,12.2759156903668,0.653977634768192,5.23924836387877,0.161171795694292,33.1301993926193,0.5,0.001,4.99763484478897,7.17740067707101,5.12782292757817,9.24438502398866,49.2107422884478,9.38281024841315,140.85920402123
"145",0.5,0.001,"LAC",0.45,45,0.349893832565138,0.556004547776876,FALSE,4,1.15095037023402,0.0428031007116264,0.387506941945137,0.657255598387024,0.281957599807914,0.217750462189418,0.0415174206078556,0.623272931056933,91.0125585661588,3.38469825552773,30.6425013281884,51.9731477465635,22.2960808991908,17.2188368893725,3.28303180772252,49.2859341354454,22.7474284545626,63.3868570871762,4.16078671114034,12.062732885232,0.642628646898597,5.14793457438957,0.158362131182222,32.5529519282853,0.5,0.001,4.99686241818324,7.17693139990916,5.12787604440468,9.24410620036831,49.2116044548085,9.38293705737537,140.859682418867
"146",0.5,0.001,"LAC",0.46,46,0.343684830155453,0.546138030406069,FALSE,4,1.14920465290998,0.0445484552495326,0.387506216370687,0.657257351897183,0.281962379134922,0.217754418892158,0.0415180004572723,0.623275124468803,89.2619105445244,3.46020199040389,30.0986818436044,51.0510001862766,21.9007994786061,16.9135892467964,3.22481816743468,48.4115063962586,22.3084474706896,64.7956819440775,4.08734041183408,11.8495504241976,0.631279687244152,5.05662105772894,0.155552466525112,31.9757046676525,0.5,0.001,4.99606205748981,7.17644506678228,5.12793091152112,9.2438170554485,49.2124986696277,9.38306810334355,140.86017812995
"147",0.5,0.001,"LAC",0.47,47,0.337475830254442,0.536271517021711,FALSE,4,1.14739439343891,0.0463583384794998,0.387505463900704,0.657259168492021,0.281967335420471,0.2177585167998,0.0415186065843989,0.623277395510003,87.51123987545,3.53572904147435,29.5548625637131,50.1288528888967,21.5055183013983,16.6083413929493,3.16660492754553,47.5370787754556,21.8694657380867,66.2045249505549,4.0138941765385,11.6363680722954,0.619930737651917,4.96530712536119,0.152742810350753,31.3984577744213,0.5,0.001,4.99523248054328,7.17594095872634,5.12798792019751,9.24351736322473,49.2134247967548,9.38320508807415,140.860691385261
"148",0.5,0.001,"LAC",0.48,48,0.3312668329826,0.526405007815277,FALSE,4,1.14551594446253,0.0482363974280346,0.387504683280814,0.657261055107153,0.281972472445197,0.217762767502586,0.0415192315525284,0.623279757113353,85.7605452260171,3.61128080596736,29.0110435183775,49.2067061260016,21.1102369133538,16.3030936070564,3.10839142180668,46.6626519314496,21.4304830033271,67.6133880487127,3.94044802528158,11.4231859488099,0.608581794973777,4.87399348007851,0.149933149574178,30.8212116568601,0.5,0.001,4.99437194390979,7.17541792044591,5.12804698615859,9.24320631194701,49.2143854555844,9.38334633087143,140.861225107618
"149",0.5,0.001,"LAC",0.49,49,0.325057838357702,0.516538502815013,FALSE,4,1.14356537824028,0.0501865575723361,0.387503871674296,0.657263012468108,0.281977807442398,0.217767181801007,0.0415198808435892,0.62328220687922,84.0098251109578,3.68685866571162,28.4672246192613,48.2845596587701,20.7149558207679,15.9978460402154,3.05017797379034,45.7882253092248,20.9914991460513,69.022271591706,3.86700197284634,11.2100039889531,0.597232876106471,4.78267986797951,0.147123490603891,30.243965820457,0.5,0.001,4.9934786605771,7.17487479713763,5.12810832430321,9.24288330005653,49.2153830870275,9.38349307065115,140.861778754704
"150",0.5,0.001,"LAC",0.5,50,0.318848846756887,0.506672002620217,FALSE,4,1.14153846157469,0.0522130524645235,0.387503027607433,0.657265046788489,0.281983349740537,0.217771767888993,0.0415205553360126,0.623284752527641,82.2590781723887,3.76246417345725,27.9234059236396,47.3624136931593,20.3196748864875,15.6925986127607,2.99196454794404,44.9137991470773,20.5525140768934,70.4311770324631,3.79355604519517,10.9968224469729,0.585883974810269,4.69136631751952,0.14431383333393,29.6667203440586,0.5,0.001,4.99255069077109,7.17431064858846,5.12817199251008,9.24254760125443,49.2164195429123,9.38364550593884,140.862354071247
"151",0.5,0.001,"LAC",0.51,51,0.312639858188782,0.4968055072446,FALSE,4,1.13943062183239,0.0543204528850834,0.387502149535712,0.657267161097148,0.281989111249554,0.217776535590293,0.0415212563935741,0.623287399634999,80.5083027337932,3.83809894320389,27.3795874597847,46.4402681204876,19.9243940799161,15.3873512960573,2.9337511346198,44.0393734365994,20.1135278574348,71.8401056702591,3.72011021595935,10.783641005423,0.574535092356409,4.6000528221948,0.1415041773632,29.0894754765192,0.5,0.001,4.99158606904293,7.17372393986787,5.12823815404514,9.24219851979357,49.2174970434063,9.38380394494776,140.86295231751
"152",0.5,0.001,"LAC",0.52,52,0.306430872829721,0.486939016968367,FALSE,4,1.13723691425664,0.0565137028367261,0.387501234439673,0.657269361626908,0.281995105587695,0.217781496400054,0.0415219855101983,0.62329015478698,78.7574970564636,3.91376478288402,26.8357691771792,45.5181230618701,19.5291134326019,15.0821041303351,2.87553772710195,43.1649482316054,19.6745403112566,73.2490589910198,3.64666448998438,10.5704599125996,0.56318623044559,4.50873940339942,0.138694522657026,28.512231120495,0.5,0.001,4.99058251378364,7.17311350392674,5.12830695110197,9.24183510902967,49.2186181864123,9.38396872530481,140.863574981857
"153",0.5,0.001,"LAC",0.53,53,0.300221891010186,0.477072532316676,FALSE,4,1.13495198345855,0.0587981569989397,0.38750028102112,0.65727165314565,0.282001347081683,0.217786661917711,0.0415227444380568,0.623293024362241,77.0066593336092,3.98946361736262,26.2919511725415,44.5959785269399,19.1338329575519,14.7768571059673,2.8173243292585,42.2905235566128,19.2355513801355,74.6580384604795,3.57321891172322,10.3572791411307,0.551837389925922,4.41742604383701,0.135884868959632,27.9349873096751,0.5,0.001,4.98953762349497,7.17247780801644,5.12837860405681,9.24145661016725,49.2197855934028,9.38414024300084,140.864223505867
"154",0.5,0.001,"LAC",0.54,54,0.294012912887879,0.467206053540125,FALSE,4,1.13257001856611,0.0611796245938445,0.387499286363523,0.657274041281275,0.28200785115184,0.217792044856233,0.0415235353648164,0.623296015527858,75.2557875070308,4.06519751778642,25.7481334272113,43.6738345300492,18.7385526490152,14.4716102137094,2.75911096243883,41.4160994283864,18.7965610503561,76.0670457380442,3.49977345071183,10.1440986445429,0.540488570155264,4.3261127389269,0.133075217246118,27.3577440993128,0.5,0.001,4.98844884428326,7.17181525998928,5.12845323035875,9.24106202118731,49.2210021375086,9.38431899244851,140.864899509296
