"reaction","phi","rel_phi","mu","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R","v.TS","v.ATPS","v.AAS","v.NTS","v.ADPS","v.RNAP","v.DNAP","v.R","p.TS","p.ATPS","p.AAS","p.NTS","p.ADPS","p.RNAP","p.DNAP","p.R","c.x_S","c.x_W","c.S","c.AA","c.NT","c.ATP","c.ADP","c.RNA","c.DNA","c.P"
"TS",0.0604458917835671,0.952313400939402,1.07090497500265,4,1.24113227743036,12.0566138708705,0.571099706265153,3.65565445656463,0.135421487996253,0.425695618965702,0.108722063302317,8.7794259196228,247.219059879796,2401.53672633622,113.756394099114,728.163689263171,26.9743794104454,84.7935974508193,21.6561657178387,1748.75914646837,4.93540772899775,3.60927425743114,15.8051762921366,1.70553132716009,0.0852634115933033,10.0686039217183,0.453640262648935,44.985763850806,10,1e-05,16.5326734353524,8.24615210232806,4.60074282583934,9.93108883125121,1.42360085796179,50.6748064816772,12.9422744155078,81.6486610524921
"TS",0.0603186372745491,0.950308530621635,1.07077688049204,4,1.24141053506802,12.0705267505365,0.57223317098638,3.65091961549262,0.135428950554971,0.425225497745113,0.108360864987664,8.798867496566,247.244908227918,2404.02042224934,113.968533252173,727.133578925615,26.9726391918626,84.6898235485008,21.5816374700772,1752.42204350945,4.93592375772612,3.61597119959049,15.8431505139147,1.70423279894059,0.085292502432154,10.0749783966525,0.452919604830358,45.1169989439768,10,1e-05,16.4920034987673,8.2400085417901,4.58665093998808,9.91341644583034,1.42033224650821,50.6188432515783,12.8992773681315,81.8294677180638
"TS",0.0601913827655311,0.948303660303868,1.07064314692673,4,1.24168927247697,12.0844636232277,0.573368726963722,3.64617142120784,0.135436600554395,0.424752499079224,0.107999751919024,8.81834776749897,247.269536495322,2406.49555822388,114.180433462561,726.097210702343,26.9707938901505,84.5850535239259,21.5070301327114,1756.08247043502,4.93641542912621,3.62267627750802,15.8811631280534,1.70292173735387,0.0853214384060458,10.0813158853869,0.452197200508805,45.2486231413972,10,1e-05,16.4513436142369,8.23382212996378,4.57257163669352,9.89573660154586,1.41706382329857,50.5625374903908,12.8562904684406,82.0106342377404
"TS",0.060064128256513,0.946298789986101,1.07050374285501,4,1.24196849454057,12.0984247092886,0.574506391153018,3.64140980869112,0.135444438197599,0.424276613274005,0.107638722080614,8.83786703004954,247.292937475945,2408.9620617134,114.392091016358,725.054566281938,26.9688427153328,84.4792846679144,21.4323438045975,1759.74037062126,4.93688259933828,3.62938955398082,15.9192142068175,1.70159810327978,0.085350218362283,10.0876163421556,0.451473046291364,45.3806393092351,10,1e-05,16.4106931309542,8.22759269910837,4.55850475843165,9.87804903538359,1.41379554204086,50.5058880441375,12.8133134764763,82.1921633794608
"TS",0.059936873747495,0.944293919668334,1.07035864536242,4,1.24224818560736,12.1124092791407,0.575646103579484,3.63663502768116,0.135452462972537,0.423797862125816,0.107277797468246,8.85742426338401,247.315101838016,2411.41968978591,114.603487756202,724.005695994578,26.9667849487616,84.372521243921,21.3575835434571,1763.39543828781,4.93732508206565,3.6361106375405,15.9573012524562,1.7002619451957,0.0853788390489814,10.0938792888665,0.450747186721325,45.5130414175764,10,1e-05,16.3700540442097,8.22132048641859,4.54445108086479,9.860354648968,1.41052757655729,50.4488975074571,12.77034901062,82.3740456494713
"TS",0.059809619238477,0.942289049350567,1.0702078195564,4,1.24252835956291,12.1264179770768,0.576787909742469,3.63184694289784,0.135460675507393,0.423316232035465,0.106916968640474,8.87702028178027,247.336023355014,2413.8684456635,114.814625209148,722.950565576155,26.964619795695,84.2647595505279,21.282747914108,1767.04771270549,4.9377427530039,3.6428398136146,15.9954254733058,1.69891323508857,0.0854073004328976,10.1001049917535,0.450019605602355,45.6458354477549,10,1e-05,16.3294238130818,8.21500486743152,4.53040999190996,9.84265267126683,1.40725983126493,50.3915642615017,12.727395946962,82.5562886205565
"TS",0.0596823647294589,0.940284179032799,1.07005123463627,4,1.2428090140779,12.1404506984426,0.577931817226462,3.62704539236366,0.135469075396888,0.42283169467702,0.106556232087523,8.89665514109298,247.355693507192,2416.30819215714,115.025497747929,721.889138433579,26.9623463573263,84.1559933094437,21.2078367528404,1770.6970881219,4.93813544206735,3.64957693039481,16.0335860743723,1.69755182166988,0.0854355999484886,10.1062929059806,0.44929029083469,45.7790237468967,10,1e-05,16.2888046286026,8.20864662952425,4.51638176410542,9.8249431829716,1.40399220086289,50.3338849343525,12.6844538676987,82.7388928121647
"TS",0.0595551102204409,0.938279308715032,1.06988886428396,4,1.24309014545153,12.1545072709044,0.579077794193041,3.62223064627628,0.135477662851571,0.422344283069396,0.10619560532549,8.91632838421624,247.374104529066,2418.73878827982,115.236092342393,720.821467211347,26.9599639690048,84.0462288350884,21.1328541766962,1774.34336343438,4.93850299422819,3.6563219214312,16.0717820326234,1.69617784643584,0.0854637361754414,10.1124431638495,0.448559283973939,45.9126029944935,10,1e-05,16.248194948733,8.2022449520524,4.50236650756281,9.80722644499744,1.40072486513631,50.2758634565809,12.6415248579463,82.921853973211
"TS",0.0594278557114228,0.936274438397265,1.06972067421284,4,1.24337176145288,12.1685880482099,0.580225873880596,3.61740252986026,0.135486438078574,0.421853973573547,0.105835079901118,8.93604056097497,247.391249086296,2421.16017927378,115.446408018611,719.74751080429,26.9574717631881,83.9354605676654,21.057798983058,1777.98652406437,4.93884526306579,3.66307489276276,16.1100137667709,1.69479121261035,0.0854917079642371,10.1185556622993,0.447826566861043,46.0465781447328,10,1e-05,16.2075943699064,8.19579988131016,4.48836397635921,9.78950201498842,1.39745770564025,50.2174970141951,12.5986079114291,83.1051772170672
"TS",0.0593006012024048,0.934269568079498,1.06954664541958,4,1.24365384095099,12.1826920413392,0.581375975278426,3.6125613806444,0.135495400283086,0.421360797466641,0.105474684015132,8.95579028864035,247.407117619329,2423.57207732892,115.656422680103,718.667340523541,26.9548690567157,83.8236951041681,20.9826775705039,1781.62619561515,4.93916205773614,3.66983532823084,16.1482780634588,1.69339199666568,0.0855195115153438,10.1246298279655,0.447092197316839,46.1809407014661,10,1e-05,16.1670056047571,8.18931178056104,4.47437518370945,9.77177110157296,1.39419095255695,50.1587893304289,12.5557063851613,83.2888496843552
