"reaction","phi","rel_phi","mu","convergence","f.TS","f.AAS","f.R","v.TS","v.AAS","v.R","p.TS","p.AAS","p.R","c.x_S","c.S","c.AA","c.P"
"TS",0.230629659318637,0.925970630234372,1.68959933577259,4,0.999999999955481,0.898712330482855,0.805859582891018,574.463774137107,516.27767725572,462.937137432739,63.1910151550818,83.2742038686079,127.527039159257,100,34.437807620693,31.5699341812243,273.992258182946
"TS",0.230130460921844,0.923966364800964,1.68878263666401,4,1.00000000009648,0.899565772765383,0.807217271465594,574.186096521161,516.518159578364,463.492934102575,63.1604706173277,83.4723064758445,127.82109520513,100,34.1476372925724,31.3984904419284,274.453872298302
"TS",0.22963126252505,0.921962099367557,1.68794194517409,4,1.00000000002899,0.900412847276478,0.808569370636146,573.900261375827,516.747168383144,464.038173135121,63.129028751341,83.6702118178532,128.114345447095,100,33.8596319358532,31.226782057713,274.91358601629
"TS",0.229132064128256,0.919957833934149,1.68707719459527,4,0.999999999966758,0.901253562282068,0.809915810681507,573.606246143323,516.9646727011,464.572767872589,63.0966870757656,83.8679155246574,128.406773031289,100,33.5737888127948,31.0548355441906,275.371375631712
"TS",0.228632865731463,0.917953568500741,1.68618832155131,4,1.00000000006404,0.90208792568178,0.811256524307239,573.304029364159,517.170642601003,465.09663420352,63.0634432300574,84.0654128909618,128.698362143442,100,33.2901052899668,30.8826764673438,275.827218264461
"TS",0.228133667334669,0.915949303067333,1.68527526586645,4,1.00000000002649,0.902915947244361,0.812591446264978,572.993590409774,517.365050436083,465.609690319306,63.0292949450751,84.2626995876262,128.989097197391,100,33.0085779459244,30.7103303329903,276.281091730092
"TS",0.227634468937876,0.913945037633926,1.68433797848266,4,1.00000000011017,0.90373763540035,0.813920503407174,572.674912747195,517.547871442235,466.111853220506,62.9942404021914,84.4597709220544,129.278959834194,100,32.7292040013378,30.5378248776798,276.732971158439
"TS",0.227135270541082,0.911940772200518,1.6833763928995,4,1.00000000006354,0.904553011562118,0.815243653632565,572.347973622193,517.719083168537,466.603053135306,62.9582770984413,84.6566249115994,129.567940225031,100,32.451976090482,30.3651816960482,277.182842235072
"TS",0.226636072144289,0.90993650676711,1.6823904763374,4,0.999999999992836,0.905362078025051,0.816560815299602,572.012761950619,517.878662820171,467.083207263521,62.921403814568,84.8532550721163,129.85601831518,100,32.176893469047,30.1924293266526,277.630677201865
"TS",0.226136873747495,0.907932241333702,1.68138018236429,4,1.00000000006543,0.90616485140606,0.817871933316764,571.669262041265,518.026591857139,467.552244532865,62.8836188245391,85.049658096772,130.143180406389,100,31.9039505441863,30.0195921503604,278.0764573277
"TS",0.225637675350701,0.905927975900295,1.68034547184672,4,1.00000000001566,0.906961346232629,0.819176949122442,571.31746043683,518.162853035879,468.010094213695,62.8449206480513,85.2458301197294,130.42941193385,100,31.6331422862307,29.8466950174633,278.52016270163
"TS",0.225138476953908,0.903923710466887,1.67928630920062,4,1.00000000000395,0.907751579198965,0.820475806874398,570.957345130464,518.287431695381,468.456688434933,62.805307964351,85.4417676446068,130.714698728338,100,31.3644630736939,29.6737625903527,278.961774337295
"TS",0.224639278557114,0.901919445033479,1.67820266573682,4,0.999999999983663,0.908535565296628,0.821768448696154,570.588906341196,518.400314583152,468.8919604149,62.7647796975315,85.6374666356881,130.999026223473,100,31.0979077935918,29.5008196441612,279.401272556692
"TS",0.224140080160321,0.899915179600072,1.67709451479014,4,1.0000000000002,0.909313322474351,0.823054821075445,570.212135028758,518.501491018092,469.31584677105,62.7233348531634,85.8329236788311,131.282380633657,100,30.8334703587871,29.3278904756282,279.838639165651
"TS",0.223640881763527,0.897910914166664,1.67596183451794,4,1,0.910084867799793,0.824334871193339,569.827023736099,518.590951565617,469.728286213981,62.6809726109709,86.0281349474548,131.56474864731,100,30.5711449480704,29.1549988461942,280.273856205735
"TS",0.223141683366733,0.895906648733256,1.67480460728521,4,0.999999999961821,0.910850220820491,0.825608547859822,569.433566455232,518.66868976815,470.129219921693,62.6376923100755,86.2230972364992,131.846116725765,100,30.3109249080523,28.9821688066273,280.70690627234
"TS",0.22264248496994,0.893902383299848,1.67362281942012,4,0.999999999920109,0.911609402038005,0.826875801810815,569.031758557382,518.734701200571,470.518591650543,62.593493441312,86.4178074676375,132.126471706728,100,30.0528032799156,28.8094240772443,281.137772615677
"TS",0.222143286573146,0.891898117866441,1.67241646206653,4,0.999999999998654,0.912362430388537,0.828136584840972,568.621597101855,518.788982303959,470.896347491384,62.5483756812041,86.6122618691139,132.405801295612,100,29.7967736674396,28.6367874861722,281.56643884593
"TS",0.221644088176353,0.889893852433033,1.67118552972522,4,0.999999999978096,0.913109328101412,0.829390850864213,568.203080094128,518.831532701267,471.262436073258,62.5023388103541,86.8064576521253,132.684092831353,100,29.5428284380727,28.4642822606476,281.992889293832
"TS",0.221144889779559,0.887889586999625,1.66993002256265,4,0.999999999702344,0.913850115962598,0.830638554007442,567.776207502299,518.862353221223,471.616808139918,62.4553828252529,87.000391427921,132.961334109356,100,29.2909604715137,28.2919310647532,282.41710836253
"TS",0.220645691382766,0.885885321566217,1.66864994103051,4,0.999999999987155,0.91458481925052,0.831879654960454,567.340979943085,518.881447601325,471.959418646042,62.4075077937394,87.1940607644481,133.237514128367,100,29.0411614504558,28.1197558586224,282.839082686554
"TS",0.220146492985972,0.88388105613281,1.66734529511736,4,1.00000000001625,0.915313460430958,0.833114108926303,566.897400349117,518.888821214431,472.290222536816,62.3587140384028,87.3874627923972,133.512620204143,100,28.7934234589999,27.947779511583,283.258797034943
"TS",0.219647294589178,0.881876790699402,1.66601609523527,4,0.999999999999435,0.916036062153366,0.834341877549326,566.445472379671,518.88447994357,472.609178954836,62.3090019617638,87.580594071167,133.78664233384,100,28.5477388676635,27.7760227653736,283.676238366771
"TS",0.219148096192385,0.879872525265994,1.66466235737226,4,1.00000000006235,0.916752651414911,0.8355629226345,565.985201541859,518.868434142749,472.916249138705,62.2583721696045,87.773452679424,134.059568846702,100,28.30409854013,27.6045077853396,284.09139369573
"TS",0.218648897795591,0.877868259832586,1.66328410053332,4,1.00000000000041,0.917463251405292,0.83677720824658,565.516594181562,518.840693221248,473.211396896166,62.2068253599718,87.9660351825608,134.331390261305,100,28.0624945223412,27.433254673962,284.504250803837
"TS",0.218149699398798,0.875863994399179,1.66188134857647,4,0.999999999969134,0.918167892148769,0.837984699787019,565.03965849856,518.801272240096,473.49458860929,62.1543624348416,88.1583404924367,134.602095000308,100,27.8229166589241,27.2622854029951,284.914797927586
"TS",0.217650501002004,0.873859728965771,1.66045413009974,4,1.00000000001356,0.918866596693302,0.839185363620243,564.554404241566,518.750184066629,473.765793000445,62.1009844665723,88.3503648227316,134.871674341579,100,27.5853571288873,27.0916192448399,285.323023630883
"TS",0.21715130260521,0.871855463532363,1.65900247327654,4,1.00000000004323,0.919559394562033,0.84037917128652,564.060840938406,518.687445367049,474.024982042503,62.0466925032247,88.5421065005074,135.140119233685,100,27.3498058636071,26.9212759136745,285.728918237417
"TS",0.216652104208417,0.869851198098956,1.65752641702169,4,1.00000000000609,0.920246313149387,0.841566090383942,563.55898179081,518.613075232055,474.272129003557,61.9914879969891,88.733563260984,135.407419472567,100,27.1162535312801,26.7512757402512,286.13247073054
"TS",0.216152905811623,0.867846932665548,1.65602599936893,4,0.999999999996251,0.920927381419124,0.842746094304181,563.048839783324,518.527093634677,474.507210631676,61.9353723761656,88.9247330187083,135.673566668548,100,26.8846903162229,26.5816376190806,286.533672063422
"TS",0.21565370741483,0.86584266723214,1.65450126320419,4,1.00000000000247,0.921602628817914,0.843919157136286,562.530429490813,518.429522607525,474.730205918229,61.8783472439894,89.1156138399656,135.938552342382,100,26.6551062027474,26.4123803717535,286.932513426337
"TS",0.215154509018036,0.863838401798732,1.65295225532832,4,1.00000000001711,0.922272083818491,0.845085254535748,562.003766821245,518.320385131201,474.941096326053,61.8204143503369,89.3062032683202,136.202368923497,100,26.4274915075313,26.2435219561326,287.328986542154
"TS",0.214655310621242,0.861834136365325,1.65137902673866,4,1.00000000000128,0.922935779421908,0.846244363451347,561.468869091865,518.199708315772,475.139865721783,61.7615756001052,89.4965006176638,136.465007355689,100,26.2018349969881,26.0750814299907,287.723083573458
"TS",0.214156112224449,0.859829870931917,1.64978163260509,4,1.0000000003701,0.923593744316133,0.847396462659575,560.925755293331,518.067518422984,475.326500674299,61.7018330822665,89.6865031915141,136.726461030475,100,25.9781270583503,25.9070757632299,288.114797304255
"TS",0.213656913827655,0.857825605498509,1.64816012728631,4,0.999999999920951,0.924246010593385,0.848541533995947,560.374443233047,517.923843637574,475.500989710682,61.6411887556351,89.8762098727968,136.98672293019,100,25.7563563713722,25.7395220431288,288.504121558622
"TS",0.213157715430862,0.855821340065101,1.64651457543554,4,0.999999999995431,0.924892611796263,0.849679558882196,559.814955645526,517.768716451965,475.66332457072,61.5796451210078,90.0656196111979,137.245785287741,100,25.536511987717,25.5724379907829,288.891050019947
"TS",0.212658517034068,0.853817074631694,1.64484504217935,4,0.999999999827552,0.925533573415137,0.85081052032052,559.247314244536,517.602165264823,475.813498502301,61.517204566899,90.2547282664752,137.503644075603,100,25.318584980221,25.4058380521696,289.275576908977
"TS",0.212159318637275,0.851812809198286,1.64315159258305,4,0.999999999979047,0.926168936311863,0.851934406680653,558.671541466531,517.424227318608,475.951508218628,61.4538695613184,90.4435376583662,137.760291051737,100,25.1025616468426,25.2397400746116,289.657698271422
"TS",0.211660120240481,0.849808543764878,1.64143430141234,4,0.999999999959039,0.92679872966856,0.853051202571114,558.087662457334,517.23493663034,476.077351618831,61.3896428703068,90.6320451188485,138.015720885023,100,24.888431898763,25.0741592131317,290.037408874179
"TS",0.211160921843687,0.84780427833147,1.63969324382494,4,1.00000000030625,0.927422987524557,0.854160897308757,557.495703071213,517.034330316067,476.191029835251,61.3245273378334,90.8202494959678,138.269928251176,100,24.6761843457751,24.909110673372,290.414705084977
"TS",0.210661723446894,0.845800012898063,1.63792849496804,4,1.0000000000034,0.928041743633068,0.855263482154772,556.89568829103,516.822445581585,476.292545563143,61.2585257120133,91.008149800836,138.522908419773,100,24.4658071659143,24.7446089026206,290.789583932623
"TS",0.2101625250501,0.843795747464655,1.63614013903043,4,0.999999999925626,0.928655033203019,0.856358948252663,556.287647228973,516.599323546273,476.381904542382,61.191641195187,91.1957452812816,138.774655929437,100,24.2572886856864,24.580668883121,291.162042405905
"TS",0.209663326653307,0.841791482031247,1.63432825985275,4,0.999999999979924,0.929262889766804,0.857447289455666,555.671608338779,516.365004536629,476.459114407122,61.1238769172657,91.3830344780919,139.025167019569,100,24.0506174724606,24.4173041057873,291.532078414926
"TS",0.209164128256513,0.83978721659784,1.6324929450691,4,0.99999999994636,0.929865348762111,0.85852850054617,555.047601293722,516.119531384245,476.524184896008,61.0552361423094,91.5700168402177,139.274437203171,100,23.8457814026445,24.2545283934199,291.899690185698
"TS",0.208664929859719,0.837782951164432,1.63063428492788,4,0.999999999999949,0.930462446025652,0.859602578448409,554.415656875451,515.862948211277,476.57712818233,60.9857222562996,91.756691781109,139.522462635051,100,23.6427683512611,24.0923549762624,292.264876672459
"TS",0.208165731462926,0.835778685731024,1.62875237338059,4,1.00000000008357,0.931054215454394,0.860669520871906,553.775806995678,515.595299476897,476.617958437593,60.9153387695246,91.9430578279383,139.769240498985,100,23.4415667739196,23.9307961580459,292.627637096448
"TS",0.207666533066132,0.833774420297616,1.6268473058333,4,0.999999999991995,0.931640693418981,0.861729327623783,553.128083978893,515.316631711733,476.646691900778,60.8440892376782,92.1291146299057,140.014767524502,100,23.2421642348248,23.7698643703673,292.987971392086
"TS",0.207167334669339,0.831770154864209,1.62491918228527,4,0.999999999913635,0.932221917716318,0.862781999350117,552.472521929277,515.026993922962,476.66334709731,60.7719774122204,92.3148624666478,140.259039900172,100,23.0445479470875,23.6095722445083,293.34587977904
"TS",0.206668136272545,0.829765889430801,1.62296810361441,4,0.999999999995132,0.93279792574407,0.863827539079729,551.809155226213,514.726435404105,476.667944603044,60.6990070748834,92.500301313669,140.502054898556,100,22.8487052453609,23.4499314658759,293.701363287108
"TS",0.206168937875751,0.827761623997393,1.62099417477481,4,1.00000000007139,0.933368748633598,0.864865950122956,551.13801946278,514.415003513652,476.660506817534,60.6251821409058,92.6854280478599,140.743812853039,100,22.6546254888483,23.2909514936182,294.054423041805
"TS",0.205669739478958,0.825757358563985,1.61899750202173,4,0.999999999998657,0.933934428520232,0.865897237853104,550.45915068665,514.092752320959,476.641058131176,60.5505065755315,92.8702451308044,140.98430916372,100,22.4622943026645,23.1326448268233,294.405060870055
"TS",0.205170541082164,0.823753093130578,1.61697819513826,4,1.00000000003348,0.934495000104619,0.866921408863698,549.772586365416,513.759733135865,476.609625110588,60.4749845001957,93.0547510148538,141.223543498608,100,22.2716999758128,22.9750210219133,294.753279013657
"TS",0.204671342685371,0.82174882769717,1.61493636529505,4,0.999999999971908,0.935050500424548,0.867938471109635,549.078364184891,513.415999217797,476.566235943401,60.398620060338,93.2389454723716,141.461514644566,100,22.0828298461025,22.8180899670705,295.099080177276
"TS",0.204172144288577,0.819744562263762,1.61287212698555,4,1.00000000006244,0.935600968009296,0.868948433818828,548.376523209327,513.061605916184,476.510920956007,60.321417553026,93.4228289288268,141.698221016549,100,21.8956708980683,22.661861624759,295.442467498402
"TS",0.203672945891784,0.817740296830355,1.61078559575264,4,1.00000000001184,0.936146440099954,0.869951307517954,547.667102562381,512.69660841756,476.443711953072,60.2433812818619,93.6064012728443,141.933662001398,100,21.7102103700408,22.5063450778801,295.783444556104
"TS",0.20317374749499,0.815736031396947,1.60867689019575,4,0.999999999945044,0.936686954443167,0.87094710398462,546.950142636496,512.32106336659,476.36464277941,60.1645156900146,93.7896625204519,142.167837144304,100,21.5264354706383,22.3515491559058,296.122015354771
"TS",0.202674549098196,0.813731765963539,1.60654613081777,4,0.999999999984345,0.937222548946511,0.871935836313852,546.225684469492,511.935028306564,476.273749011469,60.0848252916441,93.9726127596289,142.400746295437,100,21.3443333528634,22.197482295104,296.45818434671
"TS",0.202175350701403,0.811727500530131,1.60439343982913,4,0.999999999986013,0.937753261408302,0.872917518664457,545.493769534275,511.53856146583,476.171067755441,60.0043146487702,94.1552521206896,142.632389576456,100,21.1638911164219,22.0441525329071,296.791956345916
"TS",0.201676152304609,0.809723235096724,1.60221894140562,4,1.00000000002418,0.938279129350049,0.873892166576221,544.754440091084,511.131721745877,476.056637891703,59.9229884100192,94.3375804656077,142.862767760288,100,20.9850960292043,21.8915673431016,297.123336635915
"TS",0.201176953907816,0.807718969663316,1.60002276186185,4,0.999999999955338,0.93880019190247,0.87485979638273,544.007739008732,510.714569800636,475.930499801064,59.8408512909605,94.5195987389122,143.091880740255,100,20.807934737975,21.7397344767117,297.452330770128
"TS",0.200677755511022,0.805714704229908,1.5978050287233,4,1.0000000000659,0.939316487253988,0.875820426233219,543.253709801719,510.287166345022,475.792695639966,59.7579080781891,94.7013071081633,143.319729732942,100,20.6323943560491,21.5886607470613,297.778944919295
"TS",0.200178557114228,0.8037104387965,1.59556587187296,4,1.00000000000039,0.939828053291074,0.876774074416631,542.492396437019,509.849572868414,475.643268763941,59.6741636080721,94.8827059344888,143.546315759094,100,20.4584618811675,21.4383528173107,298.103185301655
"TS",0.199679358717435,0.801706173363093,1.59330542221357,4,1.000000000048,0.940334928359468,0.877720761216197,541.723843578619,509.401851617664,475.482264331965,59.5896227936481,95.0637955159769,143.771640503882,100,20.2861243741018,21.2888168287122,298.425058813507
"TS",0.199180160320641,0.799701907929685,1.59102381260243,4,1.00000000002682,0.940837151163839,0.878660507292064,540.948096299334,508.944065836117,475.309728700301,59.5042905929267,95.2445766768322,143.995705209543,100,20.1153686134136,21.1400589164033,298.744572479302
"TS",0.198680961923848,0.797697642496277,1.58872117734126,4,1.00000000013175,0.941334760103733,0.879593334720542,540.165200367191,508.476279237045,475.125709828372,59.418172040391,95.4250498933648,144.218511871228,100,19.9461816095242,20.992084630285,299.061733804984
"TS",0.198181763527054,0.795693377062869,1.58639765072111,4,0.999999999998838,0.941827790110772,0.880519266544198,539.375201244551,507.998553829298,474.930256592533,59.3312721369006,95.605213636287,144.44006485184,100,19.7785513619424,20.844898012635,299.376550625027
"TS",0.197682565130261,0.793689111629462,1.58405337228637,4,1.0000000003361,0.942316289887919,0.881438326306982,538.578146758382,507.510960897495,474.72342010467,59.243596143422,95.7850750710856,144.660359729866,100,19.612461552382,20.6985076175184,299.689030944374
"TS",0.197183366733467,0.791684846196054,1.58168847585502,4,1.0000000000747,0.942800287778859,0.88235053938556,537.774081830879,507.013559072291,474.505251135605,59.1551490013967,95.9646286856073,144.879405704086,100,19.447902180586,20.5529144537217,299.99918339109
"TS",0.196684168336673,0.789680580762646,1.57930310375134,4,1.00000000010521,0.943279825494218,0.883255931211554,536.963055331952,506.506417077075,474.275803413525,59.0659360865147,96.1438771091934,145.09720341622,100,19.2848593677378,20.4081240561056,300.307016611928
"TS",0.19618496993988,0.787676315329239,1.57689739679254,4,1.00000000007173,0.943754941253622,0.884154527847733,536.145114947924,505.989601424798,474.035130930646,58.9759626442717,96.3228212952451,145.313755528713,100,19.1233199981578,20.2641405580022,300.612539468229
"TS",0.195685771543086,0.785672049895831,1.57447149417793,4,0.999999999978803,0.944225673800994,0.885046357551137,535.320308009148,505.463178540008,473.783288736692,58.8852338810063,96.5014622682264,145.529065418154,100,18.963270900455,20.1209675249515,300.915761567386
"TS",0.195186573146293,0.783667784462423,1.57202553966308,4,1.00000000000587,0.944692061226417,0.885931448235863,534.488683488587,504.927216104062,473.520333425943,58.7937551837445,96.6798007981077,145.743136418341,100,18.8046991850145,19.9786084167881,301.216692400194
"TS",0.194687374749499,0.781663519029015,1.56955967545348,4,0.999999999987315,0.94515414232205,0.886809829148506,533.650289647413,504.381781818012,473.246322193276,58.7015318612154,96.8578382953785,145.955971753898,100,18.6475916061899,19.8370664790051,301.515341910492
"TS",0.194188176352705,0.779659253595608,1.56707404681052,4,1.00000000000402,0.94561195387395,0.887681529754015,532.80517591772,503.826943431682,472.961313617596,58.6085693509492,97.0355748133037,146.167575952112,100,18.4919356842244,19.696344200778,301.811720116365
"TS",0.193688977955912,0.7776549881622,1.56456879700096,4,1.00000000006385,0.946065535494936,0.888546581148802,531.953391014292,503.262769696149,472.665366886081,58.5148730115721,97.2130124119646,146.377952167056,100,18.3377179534311,19.5564444776855,302.105837590593
"TS",0.193189779559118,0.775650722728792,1.56204407273997,4,1.00000000001274,0.946514924390618,0.88940501401105,531.094984738357,502.689329317457,472.358542336398,58.4204483212193,97.3901517907369,146.587104651801,100,18.1849257115225,19.4173695290531,302.397704763757
"TS",0.192690581162325,0.773646457295384,1.55950001935558,4,0.999999999998316,0.946960159694269,0.890256860706714,530.230006580003,502.106691706538,472.040901111208,58.3253007238003,97.5669948761875,146.795037040295,100,18.0335457033758,19.279121655769,302.687332640283
"TS",0.192191382765531,0.771642191861977,1.55693678354895,4,0.999999999935348,0.947401276148565,0.891102153739427,529.35850637242,501.514924509753,471.712505159247,58.2294357009662,97.7435405850618,147.001755985377,100,17.8835660875062,19.141701619107,302.974732271405
"TS",0.191692184368737,0.769637926428569,1.55435451304915,4,0.999999999991707,0.947838314689751,0.891940926333768,528.480534432328,500.914099106831,471.373417434844,58.132858787556,97.9197925286849,147.20726363724,100,17.7349730026648,19.0051120410343,303.259914953481
"TS",0.191192985971944,0.767633660995161,1.55175335473724,4,0.999999999958734,0.94827131065958,0.892773212354248,527.596140588888,500.304283755807,471.023701278682,58.0355754647777,98.0957503336424,147.411566402024,100,17.5877543617121,18.8693534238132,303.542892200444
"TS",0.19069378757515,0.765629395561754,1.54913345755366,4,1.00000000004473,0.948700304166675,0.893599046131875,526.705375591801,499.685550007815,470.663421200313,57.9375913150981,98.2714173142694,147.61466705547,100,17.4418965985378,18.7344277318318,303.823675684838
"TS",0.190194589178357,0.763625130128346,1.54649496809276,4,1.00000000001749,0.949125330123535,0.894418462941918,525.808289160736,499.057966022644,470.292641785038,57.8389118076809,98.4467929573839,147.816572635187,100,17.2973877639462,18.6003348417496,304.102277400252
"TS",0.189695390781563,0.761620864694938,1.54383803665242,4,0.999999999962896,0.949546426356299,0.895231497837786,524.904932442345,498.421602795917,469.911428910238,57.739542568658,98.621879195142,148.017287501047,100,17.154215026243,18.4670756962944,304.378709264847
"TS",0.18919619238477,0.75961659926153,1.54116281102146,4,1.00000000000445,0.949963629887183,0.896038187260105,523.995355749631,497.776530189729,469.519848696523,57.6394891324594,98.7966772710225,148.216817264954,100,17.0123658398714,18.3346504932064,304.652983668436
"TS",0.188696993987976,0.757612333828123,1.53846944152362,4,1.00000000000194,0.950376977650879,0.896838567140599,523.079610119047,497.122818934774,469.117968038717,57.5387571130952,98.9711888609304,148.415166853778,100,16.8718275993619,18.2030595734955,304.925112827804
"TS",0.188197795591182,0.755608068394715,1.53575807535687,4,0.999999999963998,0.950786506178882,0.897632674980826,522.157745602537,496.460538633552,468.705853964038,57.4373520162791,99.1454151555501,148.612342321652,100,16.7325878869394,18.0723026073389,305.195109493481
"TS",0.187698597194389,0.753603802961307,1.5330288632858,4,1.00000000012339,0.951192252193304,0.898420547903618,521.229813581484,495.789760229693,468.283574643797,57.3352794939632,99.3193577345075,148.808349058759,100,16.5946342962283,17.9423794584934,305.46298628723
"TS",0.187199398797595,0.751599537527899,1.5302819530703,4,1.00000000010118,0.951594251716009,0.899202223694195,520.295864096545,495.110553415791,467.851197927169,57.2325450506199,99.4930180228231,149.003192982583,100,16.4579544509576,17.8132895274167,305.728756056026
"TS",0.186700200400802,0.749595272094492,1.52751749527564,4,1.00000000027183,0.951992541166468,0.899977740473941,519.355948534896,494.422989081258,467.40879293708,57.1291543388386,99.6663975828671,149.196879839434,100,16.3225360958235,17.6850322354592,305.99243176114
"TS",0.186201002004008,0.747591006661084,1.524735637534,4,1.00000000001274,0.952387155833866,0.900747136516119,518.410116768167,493.727136658046,466.956428213963,57.0251128444983,99.8394977571774,149.389415813805,100,16.1883670208176,17.5576065680341,306.25402641548
"TS",0.185701803607214,0.745586741227676,1.52193652928579,4,0.999999999981859,0.952778132533973,0.90151045118881,517.45841994778,493.02306703077,466.494173647035,56.9204261942558,100.012320573342,149.580806636597,100,16.0554349322811,17.4310116573553,306.513553404196
"TS",0.185202605210421,0.743582475794268,1.5191203200806,4,1.00000000000254,0.953165506863015,0.90226772326101,516.500908828719,492.310850557681,466.022099069945,56.8150999711591,100.184867859798,149.771058077786,100,15.9237276674399,17.3052464246818,306.771025908743
"TS",0.184703406813627,0.741578210360861,1.51628715719062,4,0.999999999960582,0.953549312087965,0.903018992416097,515.537633424491,491.590555726758,465.540274305913,56.709139676694,100.357139285348,149.960178459431,100,15.7932338766896,17.1803086884354,307.026457421473
"TS",0.184204208416834,0.739573944927453,1.51343719007136,4,0.999999999976298,0.953929585590854,0.903764298198415,514.568644612066,490.86225392447,465.048769983756,56.6025509073273,100.529138532139,150.148171947995,100,15.663940891051,17.0561977134292,307.279861387461
"TS",0.18370501002004,0.737569679494045,1.51057056540209,4,1.00000000002535,0.954306361062478,0.904503680911976,513.593992249731,490.126013794967,464.547656472383,56.4953391474704,100.700866001664,150.335046360937,100,15.5358372473763,16.9329112511707,307.531251510072
"TS",0.183205811623246,0.735565414060638,1.50768743262016,4,0.99999999997782,0.954679674135491,0.905237180188267,512.613727079485,489.381905936476,464.037004837523,56.3875099787433,100.872324468545,150.520806816722,100,15.4089107863921,16.810447942056,307.780641264011
"TS",0.182706613226453,0.73356114862723,1.50478793719234,4,1.00000000000681,0.955049559026925,0.905964837102831,511.627898648878,488.629998987157,463.516885853539,56.2790688513766,101.043515082476,150.70546068111,100,15.2831499331604,16.6888054541918,308.028044614963
"TS",0.182207414829659,0.731556883193822,1.50187222669336,4,1.00000000006555,0.955416048357934,0.906686692060495,510.636557109215,487.870361508406,462.987370780165,56.1700212820136,101.214437970514,150.889016048041,100,15.1585435805894,16.5679811411293,308.273475300568
"TS",0.181708216432866,0.729552617760414,1.49894044740971,4,1.00000000005484,0.955779179371284,0.907402785804881,509.639752147248,487.103064055569,462.448530829962,56.0603727361972,101.385098136778,151.071476300684,100,15.0350790324084,16.4479738125772,308.516947173659
"TS",0.181209018036072,0.727548352327007,1.49599274516556,4,0.999999999980467,0.956138983151409,0.908113159339992,508.637533346355,486.328173935924,461.900437375081,55.9501286680991,101.555494546485,151.252850961013,100,14.9127457218797,16.328780095882,308.758474175597
"TS",0.180709819639279,0.725544086893599,1.49302926555187,4,1.00000000001693,0.956495494506706,0.908817853915418,507.629950296232,485.545760326787,461.3431620036,55.8392945325855,101.725630044086,151.433145754571,100,14.7915318734774,16.2103978010377,308.998070331242
"TS",0.180210621242485,0.723539821460191,1.49005015352491,4,0.999999999961736,0.956848746078393,0.909516910547028,506.617052179083,484.755891138037,460.776776145994,55.7278757396992,101.895505849554,151.612367996737,100,14.6714263203365,16.092824080664,309.23574958599
"TS",0.179711422845691,0.721535556026783,1.48705555448269,4,0.999999999989469,0.95719877102451,0.910210370507977,505.598888518789,483.95863472664,460.201351651955,55.6158777370668,102.065123688025,151.790524547621,100,14.5524178480859,15.9760561756212,309.471525972712
"TS",0.179212224448898,0.719531290593376,1.48404561018034,4,0.999999999965153,0.957545602486921,0.910898275553025,504.575507443733,483.15405829219,459.616959632805,55.5033058188106,102.234485635272,151.967622233946,100,14.4344951425989,15.8600911575246,309.705413688029
"TS",0.178713026052104,0.717527025159968,1.48102046443068,4,0.999999999978917,0.957889272905074,0.911580667114878,503.546957895815,482.342229382554,459.023671812012,55.3901653685396,102.403593256458,152.143668194061,100,14.3176472051064,15.7449259686667,309.937426819059
"TS",0.178213827655311,0.71552275972656,1.47798025984476,4,0.999999999961409,0.958229814732935,0.912257586654563,502.513288327825,481.523215193791,458.42155968948,55.2764617160607,102.57244853199,152.318669214501,100,14.2018629776813,15.6305575466465,310.167579462551
"TS",0.177714629258517,0.713518494293152,1.47492513807579,4,1.00000000000252,0.958567259533572,0.912929075901926,501.474546947033,480.697082191645,457.810694731537,55.1622001641736,102.741052551103,152.492633091378,100,14.0871317594428,15.5169824347596,310.395885806655
"TS",0.177215430861723,0.711514228859745,1.47185523971937,4,0.999999999937275,0.958901639761286,0.913595176434634,500.430781473197,479.863896971769,457.191148122004,55.0473859620516,102.909407932863,152.665566092861,100,13.9734424598365,15.4041975310615,310.622359987776
"TS",0.17671623246493,0.709509963426337,1.46877070602992,4,1.00000000011655,0.959232987408969,0.91425593006814,499.382040108374,479.023726135712,456.562991485396,54.9320244119211,103.077516659675,152.837475151571,100,13.8607843205766,15.2921994958818,310.847016223168
"TS",0.176217034068136,0.707505697992929,1.46567167608875,4,1.00000000006458,0.959561331987298,0.91491137809448,498.328369902354,478.176634359683,455.926295621496,54.816120689259,103.245378881513,153.008368981351,100,13.7491471462749,15.180984323558,311.069868552123
"TS",0.175717835671343,0.705501432559522,1.46255828802242,4,1.00000000006594,0.959886706078305,0.915561562596449,497.269817960413,477.322687562703,455.281131533865,54.6996799756454,103.412997816801,153.178253490347,100,13.6385199557965,15.0705487838312,311.290931282793
"TS",0.175218637274549,0.703497167126114,1.45943068184316,4,1.0000000000488,0.960209139782656,0.916206524717849,496.206431850889,476.461951058911,454.627570446561,54.5827075035978,103.580374651461,153.34713624901,100,13.5288924904897,14.9608891220344,311.510218404068
"TS",0.174719438877755,0.701492901692706,1.45628899199578,4,0.999999999932928,0.960528663850554,0.916846306541741,495.138257245354,475.59448868507,453.965682413365,54.4652082969889,103.747511327156,153.515024600047,100,13.4202542680074,14.8520014849963,311.727744224192
