"","kcat","km","phi","rel_phi","mu","convergence","f.TC","f.TC2","f.ATPS","f.EAA","f.ENT","f.RNAP","f.DNAP","f.R","v.TC","v.TC2","v.ATPS","v.EAA","v.ENT","v.RNAP","v.DNAP","v.R","p.TC","p.TC2","p.ATPS","p.EAA","p.ENT","p.RNAP","p.DNAP","p.R","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.P"
"815",50.7,10,0.01,0.12859855423946,0.843059541154382,4,0.26513534018557,0.92720912306961,0.384688926542332,0.632181911120941,0.317762022005973,0.238606606899359,0.0515791720001652,0.565687046352544,50.5166224823886,176.662504513924,73.2953413969367,120.450540172953,60.5436608099135,45.462064295549,9.82745475598559,107.781176752099,1.27973118370827,17.1078989668489,8.32850478737992,23.7474770482793,1.49441147671415,11.5563139321646,0.403049394389596,63.9278856861901,10,1e-05,7.34064174576348,8.28049629478534,6.23223094205733,10.7193725068136,53.9250931592552,11.6568928720373,127.845272475675
"816",50.7,10,0,0,0.82057555399247,4,9.83084806977603e-19,1.19226294127053,0.384525882519535,0.63326418894066,0.320120752223491,0.240464178602385,0.0519284685413756,0.566883323044939,1.82313151384233e-16,221.105252119533,71.3103538304779,117.438891461968,59.3664175736627,44.5941000052711,9.63013839613829,105.128554889613,4.57523672905285e-18,20.3004842966873,8.38574691839326,23.7416779087114,1.49863517946317,11.2836270121276,0.393143307842964,62.5123163849307,10,1e-05,6.87458807600711,8.06892139293494,6.26655174801923,10.5935695228253,54.3449043641389,11.7358338903509,128.115631008156
"817",5.07,10,0,0,0.431984532993761,4,2.99448189733691e-19,1.19466302733444,0.389326054669166,0.683826531571948,0.242805382029354,0.19325299351138,0.0316775764556089,0.687172064071105,2.92346789259335e-17,116.633164688244,38.0093204633353,66.7609615851064,23.7047263215368,18.8670007382751,3.09263441417038,67.08758091961,6.73634510267625e-19,66.0588862915805,7.32651017203153,20.9847984512074,0.942703886813902,7.08405921688624,0.187350536601047,52.7165779249491,10,1e-05,2.76805233470715,5.61077959881919,4.03970752609453,7.44626524773845,43.6751765335719,7.15913227896761,155.30088648007
"818",5.07,10,0.01,0.128598556346753,0.536891437030823,4,0.548994580049888,0.646490985964934,0.390971132026226,0.683282067066821,0.236354448447081,0.18784891066709,0.0309386262433773,0.687104180941341,66.6136105151565,78.4435772329742,47.4394459579148,82.9077137399866,28.6786495614361,22.7931105799566,3.754014471806,83.3714793475791,1.55440830102008,47.7678040969457,7.9338058843558,23.510505862729,1.01470374270636,8.73242131012792,0.232045989278775,64.5398497055794,10,1e-05,3.36126751725299,6.15606383583904,3.97012200727478,7.78101840551084,42.4538538107623,6.99212953100328,155.285544892743
"819",5.07,10,0.02,0.257197112693505,0.647378520513071,4,0.897935682640574,0.297968658920919,0.391808683107329,0.682950944591119,0.229447061013166,0.182276375171987,0.0300192529034866,0.687714373013795,131.374765866087,43.5950631631564,57.3245667842886,99.9208764928831,33.5698363502193,26.6684090788317,4.39204321413412,100.617802014217,3.11002320102562,28.8123477935685,8.4171638280517,25.7967106377153,1.08000025404461,10.4928852428901,0.278811998842336,77.4355053449794,10,1e-05,4.04393922800928,6.67338873165982,3.8762238439185,8.0041879520071,41.194460788869,6.78435115618798,155.423448301118
"820",5.07,10,0.03,0.385795669040258,0.763366075492422,4,1.12548588725813,0.0704561282019719,0.391884030894646,0.682780644503424,0.221933493553257,0.176383675136978,0.0289159784505337,0.689063825420771,194.169650319906,12.1551428860642,67.6081202849564,117.793817309789,38.2881289986604,30.4298409346754,4.98860579947046,118.877796287606,4.67341001209527,8.82197925496333,8.80103991553245,27.8634636278115,1.1391786685028,12.385194529089,0.32758905099529,91.7165694861045,10,1e-05,4.83804255965324,7.15504972733222,3.7592478322584,8.12151362777252,39.862710580957,6.53501112982062,155.728424545094
"821",5.07,10,0.04,0.514394225387011,0.87498702116307,4,1.19462024344064,1.89849124353471e-17,0.389240484253412,0.666401738712235,0.244368477782386,0.191244564007119,0.0340013387291689,0.651413627410678,236.232649059804,3.75421074721921e-15,76.9711640342499,131.778989129338,48.3231496956579,37.8180515705736,6.72366500038339,128.815134082841,5.89025158845665,3.3236765393409e-15,8.67276563211781,27.2179875540776,1.26767694540334,13.3177057482196,0.382017600935882,90.4710747256024,10,1e-05,6.5567584368786,7.97893492264574,4.3217019604182,9.017551163791,43.221271465609,7.68430255279216,147.219479794813
"822",5.07,10,0.05,0.642992781733763,0.945278251875834,4,1.19260097888554,1.58756002662241e-18,0.385201960125294,0.640400476221147,0.280127374752669,0.213769983940334,0.0429106181269418,0.593231607498697,254.77878768243,3.39155028477271e-16,82.2918060199225,136.810601241788,59.8444192145819,45.6682983793176,9.16711914432803,126.733779738012,6.70485780970884,4.08927841566753e-16,8.13675580887463,24.7715998006426,1.39215950302818,13.2927406023449,0.430506404263362,79.3417233658431,10,1e-05,9.25271660148892,8.98527897786828,5.29897062689884,10.3828741658068,48.3120163705156,9.69779969668886,134.070343294706
"823",5.07,10,0.06,0.771591338080516,0.982918143123488,4,1.19063972481602,1.1078829200046e-15,0.381279451236036,0.617235146784581,0.305194990325676,0.227872326156124,0.0502844071152624,0.545269250744194,264.488113562621,2.46104558291588e-13,84.6972267897351,137.11230710266,67.7958626590201,50.6194446749811,11.1701530717746,121.125838914303,7.39508334938208,4.30514000805024e-13,7.59065364262567,22.5690625687223,1.45489739259191,13.0911377523044,0.466086132512924,70.6639298300481,10,1e-05,12.3819481396405,9.87213212264377,6.11064609426965,11.5410010746742,51.4991457112839,11.3642760080493,123.230850668188
"824",5.07,10,0.07,0.900189894427269,0.999248586117529,4,1.1886157362248,7.29767372849728e-17,0.377231474426581,0.5965951046131,0.321417007237579,0.235661305678833,0.0559364229221357,0.506151519361295,268.425306212288,1.64803497506344e-14,85.190251945913,134.729180137857,72.5856607481989,53.2194351894938,12.6321324829361,114.304288958761,8.00846092747256,4.59452307850111e-14,7.08249438101825,20.6656218856654,1.47353932867338,12.7787146105112,0.489373696159469,63.8920385461524,10,1e-05,15.8542398877756,10.6301893059767,6.7391569718738,12.4850835715038,53.2594550834163,12.6416315804027,114.390243375653
"825",5.07,10,0.08,1.02878845077402,1.00214454984001,4,1.18644986602813,6.2389183426828e-17,0.372899731299163,0.578030739889443,0.331129583295591,0.239198087939811,0.0600572807925373,0.474011686579836,268.712704319061,1.41301935116771e-14,84.4560719389666,130.915100370163,74.9957738250459,54.1746995963932,13.6020533171262,107.356379588218,8.57013090752851,7.55810924275469e-14,6.6264149145313,19.0408009597281,1.46429997088448,12.4069992848842,0.502599160475403,58.5153959690109,10,1e-05,19.5515046125715,11.2577556602182,7.20357249129284,13.2288128209165,54.0587678743972,13.5729454591134,107.126641167043
"826",5.07,10,0.09,1.15738700712077,0.99666211761559,4,1.18411968133638,3.4226238189917e-15,0.368239362705001,0.561074328959558,0.336405641646354,0.240056553311872,0.0629897626579316,0.447040086992267,266.717793779089,7.70931087731748e-13,82.9443104031938,126.379545517971,75.7739035749256,54.071691646316,14.1881693139592,100.693829865934,9.09279536901636,1.56020359594672e-11,6.21992703231933,17.644739201239,1.43876920702568,12.0080335098716,0.508364642861297,54.1184306979035,10,1e-05,23.3736999103982,11.7654968612238,7.53920760290054,13.802068552407,54.252781048483,14.2356863606926,101.031059660252
"827",5.07,10,0.1,1.28598556346753,0.985926947816355,4,1.1816508178972,1.05800264078787e-11,0.363301635832015,0.545413361265407,0.338744669612726,0.239274897841051,0.0650489238792316,0.423919125023738,263.294832845944,2.3574360905748e-09,80.9506852872758,121.52872710897,75.4789145932756,53.3151107561544,14.4941680572516,94.4574433265732,9.5805722038581,-3.87624798415676e-08,5.85697916985452,16.4328227411569,1.40427348694792,11.6011426763539,0.508851179333262,50.4210808366225,10,1e-05,27.2331626035272,12.168508942076,7.77911162369224,14.2363108646972,54.0761269120775,14.7010567967063,95.8057222553647
"828",5.07,10,0.11,1.41458411981428,0.971871873887797,4,1.17908260398926,5.07165680012711e-11,0.358165207310816,0.53080824079741,0.339163275214326,0.237501623193815,0.0664846868614362,0.40368114054416,258.977291676506,1.1139541351605e-08,78.6684962090698,116.588337522903,74.4948540110422,52.1655793541572,14.6028989683,88.6657543121223,10.0355129796305,-7.43118064585628e-08,5.53051787195002,15.3669416958929,1.36513902671965,11.1966563163896,0.505697065744451,47.2314728809647,10,1e-05,31.0717641512798,12.4842071205335,7.9499941259509,14.5611908536824,53.6753668418022,15.0255392306846,91.2319377629801
"829",5.07,10,0.12,1.54318267616103,0.955703176418041,4,1.17645380048255,2.29249673851754e-21,0.352907600641457,0.517087222030964,0.338322521993789,0.23513192821736,0.0674768118959143,0.385650548576783,254.100983290836,4.95153889774003e-19,76.2241307708148,111.685109531119,73.0739154166492,50.7858907324663,14.5742435827483,83.2962446632554,10.4588429267395,-2.22304549451398e-18,5.23440732107645,14.417898670022,1.32386721078866,10.8000538346055,0.500052854396592,44.4219011607243,10,1e-05,34.8523284983208,12.7286925095471,8.07131470499628,14.8010650797544,53.1398157771233,15.2497594884766,87.157023978353
"830",5.07,10,0.13,1.67178123250778,0.938189029471608,4,1.17379665873401,4.04941721384839e-10,0.34759332021974,0.504124481214152,0.336647967921698,0.232405892199822,0.068150261122911,0.369355015221474,248.880951460357,8.58600850107646e-08,73.7004621829964,106.889877054479,71.3797112473586,49.2771888088941,14.4499489790978,78.3146100570099,10.8516503605494,-3.03347469975482e-07,4.96368870647723,13.5637763710285,1.28189270480648,10.4141145291069,0.492708188167122,41.9064028832649,10,1e-05,38.5527235037065,12.9156476647191,8.15675009936609,14.9749544217896,52.5237316371598,15.4019590137779,83.4742334400531
"831",5.07,10,0.14,1.80037978885454,0.91982979804713,4,1.17113577878262,2.24957245030341e-11,0.342271556157765,0.49182468629989,0.334415712156832,0.229471036465368,0.0685914119211008,0.354458459973152,243.457502635645,4.67644572620024e-09,71.1519362613994,102.241270423484,69.5188513568034,47.7027911512907,14.2588879539847,73.6853685256235,11.215065530652,-1.40179234594807e-08,4.71444508175873,12.788096646711,1.24003988452391,10.04013222932,0.484203961796988,39.6256286331877,10,1e-05,42.1608572881763,13.0562116142794,8.21583761210217,15.0973683602965,51.8604542411731,15.5016590941688,80.1076119539324
"832",5.07,10,0.15,1.92897834520129,0.90095873570907,4,1.16848898848451,1.15718535453021e-10,0.336977978318661,0.480113083620988,0.331807415895149,0.226419351813299,0.06886036251992,0.340716119224003,237.923841756624,2.35622233403681e-08,68.614335247558,97.7590293605399,67.5615225227758,46.1027554066496,14.0211180053499,69.3754830666574,11.5502763848748,-6.25812596232739e-08,4.48358870010482,12.0783231255882,1.19878155521178,9.67858072269996,0.47491346064149,37.537379058085,10,1e-05,45.6711172287538,13.1592683461069,8.25526055299615,15.1792953618534,51.1707735098056,15.5624419295019,77.0018429446247
"833",5.07,10,0.16,2.05757690154804,0.881802307469186,4,1.16586876952118,4.07478454388139e-20,0.331737537998099,0.468929258046834,0.328944645268778,0.223309045908868,0.0689994824268341,0.327945199688123,232.342864284428,8.12052897390972e-18,66.1110853846767,93.4516558035257,65.554497273447,44.5026616232273,13.7507220369046,65.3553204407052,11.8584984122607,-1.96475888930788e-17,4.26866733013149,11.4247648794654,1.1583854393513,9.3294769617744,0.465097338387818,35.6107247681447,10,1e-05,49.0819755817969,13.2318497911371,8.27976242687508,15.2290697848076,50.4678443754042,15.5938830284645,74.1156151295159
"834",5.07,10,0.17,2.1861754578948,0.862517111239329,4,1.16328357230682,7.96233801944044e-22,0.326567142839378,0.458223099609766,0.325910108283184,0.220177379074169,0.0690391103684738,0.316005784430702,226.757548912444,1.55208952991598e-19,63.6573631988554,89.3209097043515,63.5292881971446,42.9189270728015,13.4577155724861,61.5986495687917,12.1409422290091,-3.4862805027738e-19,4.06771147750447,10.8197995450395,1.11899759537328,8.99258628722065,0.454940020720942,33.8223301264706,10,1e-05,52.3944345354355,13.2795166743364,8.29275785796238,15.253057237382,49.7600876707622,15.6028389432751,71.4173072813386
"835",5.07,10,0.18,2.31477401424155,0.843213005240538,4,1.16073888470199,5.16958866400927e-19,0.321477769335234,0.447952202718459,0.322760972393053,0.217048369000938,0.0690013336018691,0.304788313260595,221.197527858821,9.85148552871489e-17,61.2627773358163,85.3645218111872,61.5073123883345,41.3620696967715,13.1493177430804,58.0823321265853,12.3987885894819,-2.08239317429857e-16,3.87911833947596,10.257330069172,1.0806910681305,8.66753783629068,0.444573676776457,32.154119217567,10,1e-05,55.6110233661428,13.3066798844826,8.29674697259555,15.2561581994195,49.052931394212,15.5943013940224,68.8821587968944
"836",5.07,10,0.19,2.4433725705883,0.823967945655216,4,1.15823806775514,3.46944695195362e-21,0.316476135064249,0.438080094151689,0.319537283763057,0.213937509757968,0.0689024889636255,0.294205221405936,215.683335326539,6.46069155528779e-19,58.9331591338609,81.5778538775981,59.5031963133235,39.8387489935336,12.8307979557071,54.7859418455325,12.6331722125648,-1.2981870340218e-18,3.70156708778488,9.73240174780017,1.04349454661137,8.35389362389852,0.434094172079398,30.5917566470025,10,1e-05,58.7351537511574,13.3168554893857,8.29358641937063,15.2421846416667,48.3498772053008,15.5719625057794,66.4903800377416
"837",5.07,10,0.2,2.57197112693505,0.80483769883065,4,1.15578294881281,6.12994255047819e-19,0.311565897573217,0.428574996117813,0.316267418469378,0.210854709972554,0.0687548444059624,0.284185226629195,210.229197684666,1.11499560152176e-16,56.6717554883472,77.9549288853103,57.5269307328971,38.3530632209928,12.5060469106648,51.6913943482713,12.845172241081,-2.14625063953379e-16,3.53395556132135,9.24092937583418,1.0074097133048,8.05118742729118,0.423571737599926,29.1236351617656,10,1e-05,61.7707079991862,13.3128636897315,8.28467728453466,15.214130524726,47.6531644537973,15.5385948357475,64.2258612181981
"838",5.07,10,0.21,2.70056968328181,0.785862351786405,4,1.15337426790891,8.98052408083497e-18,0.306748535495025,0.41940893961925,0.312971654807532,0.207806154572787,0.0685677460901994,0.274669368389899,204.844911715153,1.59498500502331e-15,54.4800403655212,74.4890792167703,55.5852967958337,36.9073895367066,12.177967105005,48.7826233722853,13.035808268447,-2.95894687290741e-15,3.37535341964997,8.77950040620776,0.972421871636771,7.75894746702395,0.413058268341566,27.7401875548101,10,1e-05,64.7217778776609,13.2969812551309,8.27109243666726,15.1743696610642,46.9641909334498,15.4963106163851,62.0752772561171
"839",5.07,10,0.22,2.82916823962856,0.767070758107408,4,1.15101199186311,1.22253123777123e-18,0.30202398377007,0.410557104604359,0.309664553580563,0.204795534577802,0.0683483931011866,0.265608195528477,199.537126908749,2.11935559720979e-16,52.3582711605507,71.1733549814061,53.6828249955318,35.5029425082271,11.8487401388104,46.0453032582068,13.2060394818606,-3.80761030175862e-16,3.22496702519653,8.34523070534713,0.938506539944324,7.47671186874686,0.402592343040875,26.4334042252996,10,1e-05,67.5924990892995,13.2710587898932,8.2536614537558,15.12480081721,46.2837908145833,15.4467368408682,60.0274521894359
"840",5.07,10,0.23,2.95776679597531,0.748483608210951,4,1.14869556009663,6.76996457996053e-18,0.297391120196445,0.40199730507015,0.306356616747965,0.201824836661914,0.0681024194823835,0.256959698707017,194.310234247888,1.14518889867684e-15,50.3058775849641,68.0007769061365,51.8224567340365,34.1401435255127,11.5200210936278,43.4666076743841,13.3567651390009,-2.00029361707599e-15,3.082113143417,7.93565674907786,0.905633693831661,7.20403382792739,0.392202823419936,25.1964865311112,10,1e-05,70.3869445483199,13.2366094963572,8.23303549642886,15.0669586621371,45.6124130855926,15.3911468030187,58.0728919077859
