"","x_C","x_C2","protein","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.TC","f.LAC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.TC","v.LAC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.TC","p.LAC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_GLY","c.x_LAC","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.p"
"1482",0.5,0.05,"LAC",0.03,3,0.821975976783857,0.987763156563933,FALSE,4,1.11593783999398,0.0791700419438176,0.390215760493869,0.633432312176741,0.289585083733437,0.215775497886449,0.0478734159107797,0.549529576075295,207.303945709362,14.7071471982862,72.4890436807793,117.670548437313,53.7952279464248,40.0838742949196,8.89328030398491,102.084224874941,31.0955918564043,3.72581062356584,4.76105788254035,14.8935889697137,1.1223124038877,10.734537892598,0.384257792399973,57.4765267719068,0.5,0.05,9.29911387869493,14.3499521818395,5.86157440558298,12.7110212048282,48.7652625223375,10.8193919958362,124.193684193017
"1483",0.5,0.05,"LAC",0.02,2,0.825370311281051,0.991842106134333,FALSE,4,1.14254492649004,0.0525629555476512,0.390215761195465,0.633432310475007,0.289585086053625,0.215775499292332,0.0478734165006489,0.549529573159052,213.123121528305,9.80476207398102,72.7883859683361,118.156466459524,54.0173747717652,40.2494001700085,8.93000504950552,102.505779237553,31.9684682292457,2.48387305874186,4.78071858989677,14.9550917243827,1.12694697981257,10.7788659360028,0.385844578931258,57.713874436932,0.5,0.05,9.29911389133745,14.3499520885413,5.86157447890543,12.7110213634865,48.7652628400671,10.8193921291466,124.193683533946
"1484",0.5,0.05,"LAC",0.01,1,0.828764641768694,0.995921050886482,FALSE,4,1.16893403625381,0.0261738430213847,0.390215758968885,0.633432310428893,0.289585083397753,0.215775497096658,0.0478734157816134,0.549529572647031,218.94229070441,4.90238197358411,73.0877273549223,118.642384215234,54.2395204062352,40.4149251771529,8.96672950739132,102.927333548043,32.8413436056615,1.24193676664131,4.80037922465783,15.0165944033403,1.13158152738193,10.8231939022845,0.387431358594204,57.9512226296674,0.5,0.05,9.29911405074511,14.3499524407952,5.8615745374027,12.711021195049,48.7652623438448,10.8193919666446,124.193683418229
"1485",0.5,0.05,"LAC",0,0,0.832158974436579,0.999999998258614,FALSE,4,1.19510788123472,3.48322270600169e-18,0.390215761956248,0.633432311403281,0.289585083128311,0.215775498212695,0.0478734159226282,0.549529577964357,224.761463226395,6.55082477855889e-16,73.3870699109408,119.12830247491,54.4616666281302,40.5804509100753,9.00345414951071,103.348889224833,33.7142194839593,1.65954227723492e-16,4.82003998973472,15.078097313469,1.13621610683107,10.867522155262,0.389018149522574,58.188571421166,0.5,0.05,9.29911362564491,14.3499517270365,5.86157419241525,12.7110212983672,48.765262596069,10.819391998514,124.193684619945
"1486",0.5,0.1,"LAC",0,0,0.83215897440703,1.00000000012392,FALSE,4,1.19510787985138,3.40786089378627e-19,0.390215759331179,0.633432314823335,0.289585079278757,0.215775496150193,0.0478734148395091,0.549529584236483,224.761462958251,6.40909337942672e-17,73.3870694146437,119.128303113883,54.4616659022187,40.5804505207439,9.00345394549105,103.348890400749,33.7142194437377,1.02545494070827e-17,4.82003996638653,15.078097423275,1.13621609956481,10.8675222499901,0.389018147830551,58.1885727066605,0.5,0.1,9.29911352484168,14.349951757468,5.86157403332628,12.7110208052342,48.7652621299437,10.8193917537291,124.193686037445
"1487",0.5,0.1,"LAC",0.01,1,0.831638874997022,0.999375000062548,FALSE,4,1.15380918719595,0.0412986928126274,0.39021575989065,0.633432311075317,0.289585083382845,0.21577549761383,0.047873415862143,0.549529574973653,216.858881814596,7.76210524507628,73.3412025969143,119.053847212693,54.4276281290567,40.5550880117724,8.99782697842773,103.284295596962,32.5288322721894,1.2419368392122,4.81702741695818,15.0686734251367,1.1355059645064,10.8607298322816,0.388775009412901,58.1522031843481,0.5,0.1,9.2991138635946,14.3499521677498,5.86157439895296,12.711021194382,48.7652624607257,10.8193919848443,124.193683944045
"1488",0.5,0.1,"LAC",0.02,2,0.831118775640172,0.998750000065059,FALSE,4,1.11245880640681,0.0826490736186706,0.390215759914645,0.633432311111678,0.289585083338733,0.215775497655314,0.0478734157805999,0.54952957508111,208.956300655596,15.5242104934661,73.2953356831616,118.979392030826,54.3935895792407,40.5297252379219,8.99219980429842,103.219702562002,31.3434450983394,2.48387367895458,4.81401489279154,15.0592496167961,1.1347958294684,10.8539376428768,0.388531872760086,58.115835336344,0.5,0.1,9.29911385826099,14.3499521610253,5.86157439803709,12.7110211932334,48.765262470101,10.8193919664156,124.193683968331
"1489",0.5,0.1,"LAC",0.03,3,0.830598676249306,0.998125000026694,FALSE,4,1.07105664047398,0.124051239490749,0.390215759945149,0.633432311077446,0.289585083377882,0.215775497609106,0.0478734158608963,0.549529574954734,201.053719475051,23.286315739631,73.2494687676251,118.904936830829,54.3595510428383,40.5043624459418,8.98657266020001,103.155109478898,30.1580579212577,3.72581051834095,4.81100236956362,15.0498258094638,1.13408569467214,10.8471454291485,0.388288736707935,58.0794674606154,0.5,0.1,9.29911384139051,14.3499521721563,5.86157439918094,12.7110212015077,48.7652624596579,10.8193919845626,124.19368393977
"1490",0.5,0.1,"LAC",0.04,4,0.83007857692766,0.99750000007151,FALSE,4,1.02960259225898,0.165505287765753,0.390215759886183,0.633432311076303,0.289585083386707,0.215775497614216,0.0478734158631366,0.549529574969872,193.15113833584,31.0484209858274,73.2036018414015,118.830481646957,54.325512505268,40.4789996669753,8.98094550218849,103.090516430968,28.972670750376,4.96774735773239,4.80798984168567,15.0404019918218,1.13337555925802,10.8403532282093,0.388045600387688,58.0430996137201,0.5,0.1,9.29911386763906,14.3499521682635,5.86157439951408,12.711021193961,48.7652624608127,10.8193919850689,124.193683943191
"1491",0.5,0.1,"LAC",0.05,5,0.829558477534068,0.996875000029869,FALSE,4,0.988096563806108,0.207011316164548,0.390215759943784,0.633432310903407,0.289585083573798,0.21577549745911,0.0478734166536298,0.549529575233061,185.248557134846,38.8105262529716,73.1577349307008,118.756026420585,54.2914739964087,40.4536368544618,8.97531849117986,103.025923420604,27.787283570227,6.20968420047545,4.80497731770577,15.0309781778054,1.13266542612919,10.8335609761536,0.387802468910891,58.0067318652647,0.5,0.1,9.29911386244784,14.3499520625771,5.86157429819931,12.7110211843454,48.7652624257588,10.8193921637203,124.193684002672
"1492",0.5,0.1,"LAC",0.06,6,0.829038378209559,0.996250000071244,FALSE,4,0.946538457873553,0.248569422151167,0.390215759886871,0.633432311074753,0.289585083389883,0.215775497614159,0.0478734158657374,0.549529574966946,177.345976014434,46.5726314784681,73.1118680046235,118.681571268642,54.2574354225137,40.428274103465,8.9696911850023,102.961330319586,26.601896402165,7.4516210365549,4.80196479177829,15.0215543702761,1.13195528914839,10.8267688252993,0.387559327713465,57.9703638995945,0.5,0.1,9.29911386750861,14.3499521681191,5.86157439965702,12.7110211940991,48.7652624607999,10.8193919856567,124.19368394253
"1493",0.5,0.1,"LAC",0.07,7,0.828518278850519,0.995625000071125,FALSE,4,0.904928175862457,0.290179704160085,0.390215759882765,0.633432311074895,0.289585083390781,0.215775497615427,0.0478734158644614,0.549529574965227,169.443394853252,54.334736724863,73.066001085402,118.607116079658,54.2233968810073,40.4029113219533,8.96406402592643,102.896737263848,25.4165092279878,8.69355787597807,4.79895226673543,15.0121305594173,1.13124515408538,10.8199766241408,0.387316191363778,57.9339960424328,0.5,0.1,9.29911386782077,14.3499521683708,5.86157439986161,12.7110211936925,48.7652624610866,10.8193919853683,124.193683942141
"1494",0.5,0.1,"LAC",0.08,8,0.827998179462726,0.995000000036451,FALSE,4,0.863265618364655,0.33184226100264,0.390215758749539,0.633432312143873,0.289585084638152,0.215775498879314,0.0478734158235071,0.549529577010833,161.540813450106,62.0968420832495,73.0201339523563,118.532661086566,54.1893585708686,40.3775487753097,8.95843685911487,102.832144587652,24.2311220175159,9.93549473331993,4.79593975145095,15.0027068478112,1.13053503492355,10.8131844879024,0.387073054752228,57.8976284767722,0.5,0.1,9.29911360739745,14.3499519132564,5.86157440538495,12.711020944986,48.7652627467249,10.8193919761126,124.193684404448
"1495",0.5,0.1,"LAC",0.09,9,0.827478080098617,0.994375000030239,FALSE,4,0.821550690523223,0.373557189397083,0.390215759840379,0.633432310684749,0.289585083400711,0.215775497575486,0.0478734158657295,0.549529574875229,153.638232510114,69.8589472109893,72.9742672375883,118.458205623833,54.1553197973017,40.3521857493355,8.95280970812406,102.767551131987,23.0457348765171,11.1774315537583,4.79292720937329,14.9932829070085,1.12982488308339,10.8063922138596,0.386829918486379,57.8612603597152,0.5,0.1,9.29911394145797,14.3499520954596,5.86157441084614,12.7110211927464,48.7652624520597,10.8193919856549,124.193683921802
"1496",0.5,0.1,"LAC",0.1,10,0.826957980738778,0.993750000029159,FALSE,4,0.779783289970172,0.415324589995037,0.390215759935393,0.633432311073063,0.289585083392568,0.215775497615293,0.0478734158651863,0.549529574855107,145.735651364592,77.6210524503213,72.9284003368283,118.383750507327,54.1212812540519,40.3268229749916,8.94718254917695,102.702958072722,21.8603477046888,12.4193683920514,4.78991469453414,14.9838591334495,1.12911474906999,10.7996000196583,0.386586782322585,57.8248924414794,0.5,0.1,9.29911384320202,14.3499521876848,5.86157440013211,12.7110212045766,48.7652624610562,10.8193919855321,124.193683917254
"1497",0.5,0.1,"LAC",0.11,11,0.826437881422401,0.993125000080307,FALSE,4,0.737963318454878,0.457144561572201,0.390215759858547,0.633432311237021,0.289585083845493,0.215775497881976,0.0478734160497544,0.549529575312881,137.833070172512,85.3831577511075,72.8825334077794,118.309295355047,54.0872427997643,40.3014602451324,8.94155542527436,102.63836510812,20.6749605258769,13.6613052401772,4.78690217358981,14.9744353420766,1.12840461830342,10.7928078111289,0.386343646733642,57.7885246628248,0.5,0.1,9.29911379143488,14.3499520959111,5.86157440051033,12.7110211649654,48.7652625213266,10.8193920272445,124.193684020711
"1498",0.5,0.1,"LAC",0.12,12,0.825917782055496,0.992500000070736,FALSE,4,0.696090677372187,0.499017202649532,0.390215759881849,0.633432311072407,0.289585083394564,0.215775497615439,0.0478734158660725,0.549529574959905,129.930489050432,93.1452629556837,72.8366664929861,118.234840134165,54.0532041733523,40.276097413217,8.93592823204509,102.573771985801,19.4895733575648,14.9032420729094,4.78388964188819,14.9650115054406,1.12769447878389,10.7860156173748,0.386100509656502,57.7521567573203,0.5,0.1,9.29911386801948,14.3499521683859,5.86157440034977,12.7110211937441,48.7652624610893,10.8193919857324,124.193683940939
"1499",0.5,0.1,"LAC",0.13,13,0.825397682695894,0.991875000069939,FALSE,4,0.654165266515253,0.540942613502287,0.390215759876605,0.633432311075054,0.289585083397177,0.215775497621546,0.0478734158602442,0.549529574963166,122.027907888494,100.907368202312,72.7907995735061,118.160384945568,54.0191656321279,40.2507346325793,8.93030107211482,102.509178930925,18.3041861832741,16.1451789123699,4.78087711691361,14.9555876948975,1.12698434375646,10.7792234168161,0.385857373282988,57.7157889003649,0.5,0.1,9.2991138673963,14.3499521681289,5.86157440087733,12.711021192945,48.7652624624694,10.8193919844152,124.193683941676
"1500",0.5,0.1,"LAC",0.14,14,0.824877583300804,0.991250000026498,FALSE,4,0.612186986271844,0.582920893670696,0.390215759900711,0.63343231102225,0.289585083390938,0.215775497611948,0.0478734158665695,0.5495295748811,114.125326718691,108.669473434018,72.7449326563694,118.085929741553,53.9851270869302,40.225371847282,8.92467391406766,102.444585855734,17.1187990078037,17.3871157494429,4.77786459293014,14.9461638850218,1.12627420871822,10.7724312141904,0.385614236961517,57.6794210280599,0.5,0.1,9.29911385756683,14.3499521716671,5.8615744002069,12.7110211995194,48.7652624603004,10.8193919858447,124.193683923129
"1501",0.5,0.1,"LAC",0.15,15,0.824357483946227,0.990625000031742,FALSE,4,0.570155736608602,0.62495214334968,0.390215759910455,0.633432311071018,0.289585083397183,0.215775497615824,0.0478734158669923,0.549529574896247,106.222745558328,116.431578684151,72.6990657401241,118.011474562273,53.9510885467113,40.2000090664727,8.91904675535769,102.379992803705,15.9334118337491,18.6290525894642,4.77485206904697,14.9367400784075,1.12556407383024,10.7656390129174,0.385371100616806,57.6430531685195,0.5,0.1,9.29911384726554,14.3499521793151,5.86157440064691,12.7110211997947,48.7652624611763,10.8193919859403,124.193683926552
"1502",0.5,0.1,"LAC",0.16,16,0.823837384619256,0.990000000070159,FALSE,4,0.528071417227089,0.667036462787203,0.390215759869544,0.6334323110757,0.289585083404164,0.215775497632515,0.0478734158525646,0.549529574961252,98.3201644088841,124.193683938313,72.6531988168799,117.937019378725,53.9170500084345,40.1746462893947,8.9134195941813,102.315399764384,14.7480246613326,19.8709894301301,4.77183954193832,14.9273162626011,1.12485393860977,10.7588468140342,0.385127964215302,57.6066853283816,0.5,0.1,9.29911386740135,14.3499521679102,5.86157440171303,12.7110211920758,48.7652624649484,10.8193919826796,124.193683941243
"1503",0.5,0.1,"LAC",0.17,17,0.823317285258017,0.989375000067396,FALSE,4,0.485933927469641,0.709173952539984,0.39021575987069,0.633432311070993,0.289585083405314,0.215775497631051,0.0478734158555011,0.549529574952738,90.41758324727,131.955789184087,72.6073318984485,117.862564188524,53.8830114668283,40.1492835072635,8.90779243586852,102.250806707112,13.5626374870905,21.112926269454,4.76882701700914,14.9178924517815,1.12414380354742,10.7520546123617,0.384884827886124,57.5703174701884,0.5,0.1,9.29911386703478,14.3499521682689,5.86157440164013,12.7110211925641,48.7652624646175,10.8193919833433,124.193683939319
"1504",0.5,0.1,"LAC",0.18,18,0.82279718585738,0.988750000017289,FALSE,4,0.443743166612098,0.751364713536496,0.390215760341376,0.633432311047399,0.289585083391118,0.215775497597404,0.0478734158740159,0.549529574872318,82.5150020934043,139.717894438183,72.5614650638546,117.788108989172,53.84897291979,40.123920717227,8.9021652800256,102.186213631578,12.3772503140106,22.3548631101092,4.76581450373918,14.9084686590509,1.12343366904281,10.7452624066771,0.384641691595825,57.5339495669181,0.5,0.1,9.29911379884251,14.3499521789204,5.86157440185182,12.7110212497075,48.7652624570132,10.8193919875276,124.193683921144
"1505",0.5,0.1,"LAC",0.19,19,0.822277086506898,0.988125000027452,FALSE,4,0.401499033346693,0.793608846601957,0.390215759907061,0.633432311067114,0.28958508340282,0.215775497617424,0.0478734158688953,0.549529574889623,74.6124209148979,147.47999966745,72.5155980653924,117.713653805053,53.8149343808501,40.0985579396176,8.89653812032869,102.121620580453,11.1918631372347,23.596799946792,4.76280196922626,14.8990448354644,1.12272353362643,10.7384702074315,0.384398555250369,57.4975817400291,0.5,0.1,9.29911384616465,14.3499521790572,5.86157440112908,12.7110211995832,48.7652624615379,10.8193919863703,124.193683925055
"1506",0.5,0.1,"LAC",0.2,20,0.821756987183547,0.987500000070219,FALSE,4,0.359201426648814,0.835906453369207,0.390215759875031,0.633432311068301,0.289585083400275,0.215775497619639,0.0478734158639678,0.549529574949706,66.7098397670213,155.24210492348,72.4697311441363,117.639198621373,53.7808958410373,40.0731951600196,8.89091096096238,102.057027540637,10.0064759650532,24.8387367877568,4.75978944200168,14.88962101887,1.12201339828777,10.731678007276,0.384155418905691,57.4612139004825,0.5,0.1,9.29911386907164,14.3499521687212,5.86157440116709,12.7110211933056,48.7652624620384,10.8193919852567,124.193683938634
"1507",0.5,0.1,"LAC",0.21,21,0.821236887800247,0.986875000040946,FALSE,4,0.316850239374507,0.878257640716093,0.390215760139595,0.633432312322043,0.289585083114344,0.215775497742605,0.0478734157359232,0.549529578335226,58.8072576130864,163.004211169954,72.4238642726486,117.564743661584,53.746857244705,40.0478323999091,8.88528377809814,101.992435110562,8.82108864196296,26.0806737871927,4.75677694707328,14.8801973214174,1.12130327270186,10.7248858558064,0.383912283101686,57.4248465945048,0.5,0.1,9.29911357141653,14.3499518690441,5.86157433769425,12.7110210766379,48.7652624898288,10.8193919563186,124.193684703761
"1508",0.5,0.1,"LAC",0.22,22,0.820716788457981,0.986250000060983,FALSE,4,0.274445385744602,0.920662494258033,0.390215759881865,0.633432311065902,0.289585083403278,0.215775497617022,0.0478734158691341,0.54952957494446,50.9046774445653,170.766315412304,72.3779973078412,117.490288241836,53.712818757753,40.0224695956692,8.87965664416618,101.927841427908,7.63570161668479,27.3226104659686,4.75376439254721,14.8707733984873,1.12059312825439,10.7180936038749,0.383669146238796,57.3884781853919,0.5,0.1,9.2991138642868,14.3499521688222,5.86157440126965,12.711021194247,48.7652624614469,10.8193919864243,124.193683937448
"1509",0.5,0.1,"LAC",0.23,23,0.820196689072218,0.98562500002875,FALSE,4,0.231986747469496,0.96312113245657,0.390215759862695,0.633432311094173,0.289585083396376,0.215775497674025,0.0478734158063508,0.549529575007952,43.0020962533837,178.528420667698,72.3321303834792,117.415833054242,53.6787802130486,39.9971068231828,8.87402947340191,101.863248380945,6.45031443800755,28.5645473068317,4.7507518688824,14.8613495931713,1.11988299362695,10.7113014122845,0.383426009640063,57.3521103293526,0.5,0.1,9.29911384562751,14.349952164434,5.86157440101607,12.711021189367,48.7652624743296,10.8193919722353,124.193683951797
